GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
LOC100130264	0.1731913447872	1	1	1	1	1	1
LOC100130269	0.1731913447872	1	1	1	1	1	1
LOC100130285	0.24680587866159	1	1	1	1	1	1
LOC100130331	0.1731913447872	1	1	1	1	1	1
LOC100130370	0.194640569323519	1	1	1	1	1	1
LOC100130428	0.919476921050993	1	1	1	1	1	1
LOC100130433	0.20848517103295	1	1	1	1	1	1
LOC100130507	0.191102594167073	1	1	1	1	1	1
LOC100130691	0.663662499661829	1	1	1	1	1	1
LOC100130744	0.189883199642139	1	1	1	1	1	1
LOC100130815	0.190657525227897	1	1	1	1	1	1
LOC100130857	0.235713000489173	1	1	1	1	1	1
LOC100130872	0.1731913447872	1	1	1	1	1	1
LOC100130916	0.189803177484204	1	1	1	1	1	1
LOC100130924	0.1731913447872	1	1	1	1	1	1
LOC100131131	0.1731913447872	1	1	1	1	1	1
LOC100131170	0.18139156963247	1	1	1	1	1	1
LOC100131195	0.182604991067521	1	1	1	1	1	1
LOC100131232	0.186818825031542	1	1	1	1	1	1
LOC100131373	0.1731913447872	1	1	1	1	1	1
LOC100131496	0.1731913447872	1	1	1	1	1	1
LOC100131497	0.1731913447872	1	1	1	1	1	1
LOC100131506	0.1731913447872	1	1	1	1	1	1
LOC100131508	0.1731913447872	1	1	1	1	1	1
LOC100131510	0.222029410264822	1	1	1	1	1	1
LOC100131541	0.448383325811301	1	1	1	1	1	1
LOC100131581	0.460217604775116	1	1	1	1	1	1
LOC100131756	0.1731913447872	1	1	1	1	1	1
LOC100131763	0.213556665234069	1	1	1	1	1	1
LOC100131792	0.1731913447872	1	1	1	1	1	1
LOC100131796	0.331999420653329	1	1	1	1	1	1
LOC100131826	0.29797574528241	1	1	1	1	1	1
LOC100131860	0.879353257110769	1	1	1	1	1	1
LOC100131943	0.1731913447872	1	1	1	1	1	1
LOC100132005	0.1731913447872	1	1	1	1	1	1
LOC100132014	0.187058223960299	1	1	1	1	1	1
LOC100132099	0.371783860258155	1	1	1	1	1	1
LOC100132167	0.263739120801738	1	1	1	1	1	1
LOC100132319	0.305298166368754	1	1	1	1	1	1
LOC100132354	0.301962359604309	1	1	1	1	1	1
LOC100132356	0.325548377371294	1	1	1	1	1	1
LOC100132686	0.319271755189767	1	1	1	1	1	1
LOC100132731	0.1731913447872	1	1	1	1	1	1
LOC100133091	0.174230206446439	1	1	1	1	1	1
LOC100133106	0.535421378056621	1	1	1	1	1	1
LOC100133130	0.763828785718199	1	1	1	1	1	1
LOC100133131	0.1731913447872	1	1	1	1	1	1
LOC100133207	0.1731913447872	1	1	1	1	1	1
LOC100133299	0.505441989901219	1	1	1	1	1	1
LOC100133315	0.249337194625998	1	1	1	1	1	1
LOC100134091	0.367241787363268	1	1	1	1	1	1
LOC100134317	0.190849826929447	1	1	1	1	1	1
LOC100134368	0.223961742105972	1	1	1	1	1	1
LOC100134868	0.744827316265803	1	1	1	1	1	1
LOC100233156	0.286984163450214	1	1	1	1	1	1
LOC100287166	0.178085632834997	1	1	1	1	1	1
LOC100287290	0.404235068021003	1	1	1	1	1	1
LOC100287497	0.824549106205957	1	1	1	1	1	1
LOC100287728	0.597272214541609	1	1	1	1	1	1
LOC100287792	0.175412197191477	1	1	1	1	1	1
LOC100287852	0.226148790351704	1	1	1	1	1	1
LOC100287869	0.173923139625798	1	1	1	1	1	1
LOC100287896	0.291600381115065	1	1	1	1	1	1
LOC100288160	0.1731913447872	1	1	1	1	1	1
LOC100288208	0.335678022060888	1	1	1	1	1	1
LOC100288637	0.687438301386382	1	1	1	1	1	1
LOC100288814	0.24387772290794	1	1	1	1	1	1
LOC100288869	0.207785234064304	1	1	1	1	1	1
LOC100288884	0.187891450288574	1	1	1	1	1	1
LOC100288910	0.181366001367552	1	1	1	1	1	1
LOC100288974	0.186818825031542	1	1	1	1	1	1
LOC100289090	0.2153268953911	1	1	1	1	1	1
LOC100289580	0.180028689730637	1	1	1	1	1	1
LOC100291105	0.1731913447872	1	1	1	1	1	1
LOC100294362	0.1731913447872	1	1	1	1	1	1
LOC100420587	0.219741964804583	1	1	1	1	1	1
LOC100499221	0.1731913447872	1	1	1	1	1	1
LOC100505501	0.17648167432479	1	1	1	1	1	1
LOC100505549	0.524463035661386	1	1	1	1	1	1
LOC100506119	0.213408498969631	1	1	1	1	1	1
LOC100506127	0.504257671841713	1	1	1	1	1	1
LOC100506242	0.226148790351704	1	1	1	1	1	1
LOC100506271	0.184418566767715	1	1	1	1	1	1
LOC100506422	0.297832617369616	1	1	1	1	1	1
LOC100506504	0.192261242383998	1	1	1	1	1	1
LOC100506557	0.181141711752163	1	1	1	1	1	1
LOC100506571	0.332082182604933	1	1	1	1	1	1
LOC100506667	0.1731913447872	1	1	1	1	1	1
LOC100506730	0.698968887021518	1	1	1	1	1	1
LOC100506990	0.547389048039642	1	1	1	1	1	1
LOC100507033	0.362115804454057	1	1	1	1	1	1
LOC100507191	0.223600453746012	1	1	1	1	1	1
LOC100507388	0.243952031383418	1	1	1	1	1	1
LOC100507530	0.533554405743356	1	1	1	1	1	1
LOC100507646	0.1731913447872	1	1	1	1	1	1
LOC100508226	0.271723286994871	1	1	1	1	1	1
LOC100509780	0.174230206446439	1	1	1	1	1	1
LOC100509814	0.187300845274651	1	1	1	1	1	1
LOC100652807	0.243253077318535	1	1	1	1	1	1
LOC100652824	0.1731913447872	1	1	1	1	1	1
LOC100653296	0.192261242383998	1	1	1	1	1	1
LOC100653515	0.19696197740065	1	1	1	1	1	1
LOC100996413	0.189010526759509	1	1	1	1	1	1
LOC100996428	0.1731913447872	1	1	1	1	1	1
LOC100996455	0.1731913447872	1	1	1	1	1	1
LOC100996517	0.243914161788013	1	1	1	1	1	1
LOC100996619	0.1731913447872	1	1	1	1	1	1
LOC100996634	0.563793120184855	1	1	1	1	1	1
LOC100996696	0.176630747317087	1	1	1	1	1	1
LOC100996760	0.17347716764219	1	1	1	1	1	1
LOC101059935	0.829008403509527	1	1	1	1	1	1
LOC101060236	0.386614625320832	1	1	1	1	1	1
LOC101060256	0.264349199197517	1	1	1	1	1	1
LOC101060363	0.213458869958057	1	1	1	1	1	1
LOC101060458	0.382119395453586	1	1	1	1	1	1
LOC101060524	0.516400634066249	1	1	1	1	1	1
LOC101060546	0.795283965804518	1	1	1	1	1	1
LOC101060747	0.180707613110047	1	1	1	1	1	1
LOC101927051	0.222964746334298	1	1	1	1	1	1
LOC101927122	0.185816934700929	1	1	1	1	1	1
LOC101927180	0.184691824485138	1	1	1	1	1	1
LOC101927181	0.185816934700929	1	1	1	1	1	1
LOC101927533	0.1731913447872	1	1	1	1	1	1
LOC101927628	0.371896166796991	1	1	1	1	1	1
LOC101927770	0.28446761114656	1	1	1	1	1	1
LOC101927789	0.211661421721858	1	1	1	1	1	1
LOC101927806	0.312484731270813	1	1	1	1	1	1
LOC101927859	0.1731913447872	1	1	1	1	1	1
LOC101928049	0.173496627490627	1	1	1	1	1	1
LOC101928068	0.1731913447872	1	1	1	1	1	1
LOC101928612	0.206589318065696	1	1	1	1	1	1
LOC101928638	0.1731913447872	1	1	1	1	1	1
LOC101928673	0.390787436926056	1	1	1	1	1	1
LOC101928697	0.18065480158315	1	1	1	1	1	1
LOC101928751	0.1731913447872	1	1	1	1	1	1
LOC101928787	0.201372125611186	1	1	1	1	1	1
LOC101928841	0.191102594167073	1	1	1	1	1	1
LOC101928879	0.25071623162114	1	1	1	1	1	1
LOC101928885	0.191412331866253	1	1	1	1	1	1
LOC101928921	0.1731913447872	1	1	1	1	1	1
LOC101928953	0.189883199642139	1	1	1	1	1	1
LOC101929115	0.174230206446439	1	1	1	1	1	1
LOC101929469	0.217952546990177	1	1	1	1	1	1
LOC101929762	0.1731913447872	1	1	1	1	1	1
LOC101929829	0.269509535448323	1	1	1	1	1	1
LOC101929839	0.1731913447872	1	1	1	1	1	1
LOC101929908	0.209752465888819	1	1	1	1	1	1
LOC101930026	0.238527806255616	1	1	1	1	1	1
LOC101930072	0.183095893560294	1	1	1	1	1	1
LOC101930332	0.1731913447872	1	1	1	1	1	1
LOC101930405	0.874066611498919	1	1	1	1	1	1
LOC102288414	0.206597960617624	1	1	1	1	1	1
LOC102723555	0.1731913447872	1	1	1	1	1	1
LOC102723566	0.182075965330456	1	1	1	1	1	1
LOC102723607	0.63026324273681	1	1	1	1	1	1
LOC102723900	0.175949857564087	1	1	1	1	1	1
LOC102723980	0.227344706938414	1	1	1	1	1	1
LOC102723981	0.332991409884683	1	1	1	1	1	1
LOC102724208	0.179252989312706	1	1	1	1	1	1
LOC102724229	0.545335600947783	1	1	1	1	1	1
LOC102724237	0.177300542874153	1	1	1	1	1	1
LOC102724238	0.1731913447872	1	1	1	1	1	1
LOC102724314	0.330569366825325	1	1	1	1	1	1
LOC102724453	0.841534234439394	1	1	1	1	1	1
LOC102724536	0.240801995116858	1	1	1	1	1	1
LOC102724543	0.212253586100279	1	1	1	1	1	1
LOC102724580	0.248694309845498	1	1	1	1	1	1
LOC102724970	0.174081130834936	1	1	1	1	1	1
LOC102725070	0.660591604902919	1	1	1	1	1	1
LOC102725104	0.62756494577279	1	1	1	1	1	1
LOC102725194	0.408127809268368	1	1	1	1	1	1
LOC113230	0.1731913447872	1	1	1	1	1	1
LOC146880	0.190023268554712	1	1	1	1	1	1
LOC148696	0.175146202349084	1	1	1	1	1	1
LOC149373	0.1731913447872	1	1	1	1	1	1
LOC149950	0.175488590036566	1	1	1	1	1	1
LOC151121	0.1731913447872	1	1	1	1	1	1
LOC151174	0.366923085852632	1	1	1	1	1	1
LOC151760	0.265552428478764	1	1	1	1	1	1
LOC152586	0.1731913447872	1	1	1	1	1	1
LOC153684	0.174765182026251	1	1	1	1	1	1
LOC154872	0.174150968429708	1	1	1	1	1	1
LOC157740	0.233190882279026	1	1	1	1	1	1
LOC158960	0.1731913447872	1	1	1	1	1	1
LOC202181	0.192695545525731	1	1	1	1	1	1
LOC220077	0.175488590036566	1	1	1	1	1	1
LOC254028	0.1731913447872	1	1	1	1	1	1
LOC254896	0.207902008797524	1	1	1	1	1	1
LOC280665	0.499793637025165	1	1	1	1	1	1
LOC283588	0.28488659503549	1	1	1	1	1	1
LOC283693	0.1731913447872	1	1	1	1	1	1
LOC284023	0.237041671250682	1	1	1	1	1	1
LOC284379	0.174230206446439	1	1	1	1	1	1
LOC284581	0.240411054152455	1	1	1	1	1	1
LOC284788	0.1731913447872	1	1	1	1	1	1
LOC284837	0.1731913447872	1	1	1	1	1	1
LOC285074	0.1731913447872	1	1	1	1	1	1
LOC285696	0.182813078641388	1	1	1	1	1	1
LOC286297	0.36799218468293	1	1	1	1	1	1
LOC286359	0.308150368855077	1	1	1	1	1	1
LOC338797	0.1731913447872	1	1	1	1	1	1
LOC339059	0.174230206446439	1	1	1	1	1	1
LOC339803	0.511423527110617	1	1	1	1	1	1
LOC344887	0.664435658848154	1	1	1	1	1	1
LOC375196	0.253629493414851	1	1	1	1	1	1
LOC387720	0.1731913447872	1	1	1	1	1	1
LOC388282	0.205495175807022	1	1	1	1	1	1
LOC388882	0.224596878962885	1	1	1	1	1	1
LOC389199	0.209752465888819	1	1	1	1	1	1
LOC389607	0.273290754813699	1	1	1	1	1	1
LOC389834	0.546075302037171	1	1	1	1	1	1
LOC389895	0.185381153709135	1	1	1	1	1	1
LOC390956	0.261178256015578	1	1	1	1	1	1
LOC391003	0.1731913447872	1	1	1	1	1	1
LOC391722	0.349217488360417	1	1	1	1	1	1
LOC392364	0.437058164907272	1	1	1	1	1	1
LOC399851	0.188583647972002	1	1	1	1	1	1
LOC399886	0.217652260182503	1	1	1	1	1	1
LOC399898	0.345929641569951	1	1	1	1	1	1
LOC399900	0.420446287603899	1	1	1	1	1	1
LOC400464	0.251739761114982	1	1	1	1	1	1
LOC400499	0.182604991067521	1	1	1	1	1	1
LOC400511	0.1731913447872	1	1	1	1	1	1
LOC400590	0.284749521386203	1	1	1	1	1	1
LOC400661	0.209091769569475	1	1	1	1	1	1
LOC400692	0.1731913447872	1	1	1	1	1	1
LOC400707	0.486233729428144	1	1	1	1	1	1
LOC400863	0.341105247041761	1	1	1	1	1	1
LOC400867	0.186327274364662	1	1	1	1	1	1
LOC400891	0.213139945537225	1	1	1	1	1	1
LOC400940	0.1731913447872	1	1	1	1	1	1
LOC400943	0.1731913447872	1	1	1	1	1	1
LOC400965	0.1731913447872	1	1	1	1	1	1
LOC400968	0.1731913447872	1	1	1	1	1	1
LOC400997	0.1731913447872	1	1	1	1	1	1
LOC401010	0.1731913447872	1	1	1	1	1	1
LOC401040	0.1731913447872	1	1	1	1	1	1
LOC401052	0.185946783186031	1	1	1	1	1	1
LOC401127	0.1731913447872	1	1	1	1	1	1
LOC401286	0.1731913447872	1	1	1	1	1	1
LOC401296	0.1731913447872	1	1	1	1	1	1
LOC401320	0.591506934295385	1	1	1	1	1	1
LOC401357	0.1731913447872	1	1	1	1	1	1
LOC401410	0.216672238953043	1	1	1	1	1	1
LOC401433	0.2055543118618	1	1	1	1	1	1
LOC401557	0.175527964733483	1	1	1	1	1	1
LOC401589	0.175488590036566	1	1	1	1	1	1
LOC403323	0.217370128599331	1	1	1	1	1	1
LOC407835	0.191137995244066	1	1	1	1	1	1
LOC439938	0.294763362001997	1	1	1	1	1	1
LOC439951	0.176187240528209	1	1	1	1	1	1
LOC440173	0.242317112168361	1	1	1	1	1	1
LOC440300	0.1731913447872	1	1	1	1	1	1
LOC440311	0.51196259053633	1	1	1	1	1	1
LOC440313	0.1731913447872	1	1	1	1	1	1
LOC440446	0.187290286161753	1	1	1	1	1	1
LOC440461	0.174230206446439	1	1	1	1	1	1
LOC440570	0.1731913447872	1	1	1	1	1	1
LOC440700	0.241746295718765	1	1	1	1	1	1
LOC440742	0.1731913447872	1	1	1	1	1	1
LOC440792	0.1731913447872	1	1	1	1	1	1
LOC440896	0.235342815633482	1	1	1	1	1	1
LOC440934	0.1731913447872	1	1	1	1	1	1
LOC441081	0.932742109309769	1	1	1	1	1	1
LOC441178	0.331546263595324	1	1	1	1	1	1
LOC441179	0.179313710697836	1	1	1	1	1	1
LOC441233	0.802737843118558	1	1	1	1	1	1
LOC441239	0.183033422050313	1	1	1	1	1	1
LOC441242	0.372227444110452	1	1	1	1	1	1
LOC441268	0.271387261139992	1	1	1	1	1	1
LOC441601	0.532928029765796	1	1	1	1	1	1
LOC441728	0.179313710697836	1	1	1	1	1	1
LOC441956	0.232204627213447	1	1	1	1	1	1
LOC442028	0.207905580830207	1	1	1	1	1	1
LOC442132	0.332613847463654	1	1	1	1	1	1
LOC494127	0.173486531131067	1	1	1	1	1	1
LOC494141	0.192783046153185	1	1	1	1	1	1
LOC494150	0.184037449109427	1	1	1	1	1	1
LOC51145	0.278573861997356	1	1	1	1	1	1
LOC541467	0.1731913447872	1	1	1	1	1	1
LOC541472	0.253806749284376	1	1	1	1	1	1
LOC541473	0.175412197191477	1	1	1	1	1	1
LOC54944	0.192646771302902	1	1	1	1	1	1
LOC554174	0.1731913447872	1	1	1	1	1	1
LOC554206	0.182103783857934	1	1	1	1	1	1
LOC554207	0.1731913447872	1	1	1	1	1	1
LOC554223	0.261738289906199	1	1	1	1	1	1
LOC57399	0.203032939370176	1	1	1	1	1	1
LOC613206	0.1731913447872	1	1	1	1	1	1
LOC613266	0.1731913447872	1	1	1	1	1	1
LOC641367	0.1731913447872	1	1	1	1	1	1
LOC641515	0.17896170982113	1	1	1	1	1	1
LOC642131	0.901994745999096	1	1	1	1	1	1
LOC642533	0.905013388161085	1	1	1	1	1	1
LOC642648	0.185381153709135	1	1	1	1	1	1
LOC642757	0.175433281199525	1	1	1	1	1	1
LOC642776	0.1731913447872	1	1	1	1	1	1
LOC642947	0.778172785336092	1	1	1	1	1	1
LOC642980	0.628923476674208	1	1	1	1	1	1
LOC643406	0.1731913447872	1	1	1	1	1	1
LOC643549	0.1731913447872	1	1	1	1	1	1
LOC643659	0.202683958304509	1	1	1	1	1	1
LOC643797	0.236844440572736	1	1	1	1	1	1
LOC644083	0.174230206446439	1	1	1	1	1	1
LOC644172	0.197071439125078	1	1	1	1	1	1
LOC644717	0.257844041494526	1	1	1	1	1	1
LOC644936	0.1731913447872	1	1	1	1	1	1
LOC645010	0.235756558995381	1	1	1	1	1	1
LOC645166	0.274536807656685	1	1	1	1	1	1
LOC645188	0.490736259204581	1	1	1	1	1	1
LOC645261	0.191969211535144	1	1	1	1	1	1
LOC645769	0.182604991067521	1	1	1	1	1	1
LOC646214	0.638558326940629	1	1	1	1	1	1
LOC646358	0.472829267171842	1	1	1	1	1	1
LOC646471	0.174230206446439	1	1	1	1	1	1
LOC646513	0.204195655997038	1	1	1	1	1	1
LOC646813	0.679933032329406	1	1	1	1	1	1
LOC646903	0.274216856929587	1	1	1	1	1	1
LOC646976	0.206789804473245	1	1	1	1	1	1
LOC647983	0.1731913447872	1	1	1	1	1	1
LOC648987	0.295491956998196	1	1	1	1	1	1
LOC650157	0.248651872045693	1	1	1	1	1	1
LOC650293	0.232063972877083	1	1	1	1	1	1
LOC652276	0.313882787146971	1	1	1	1	1	1
LOC653486	0.1731913447872	1	1	1	1	1	1
LOC654342	0.665149558034588	1	1	1	1	1	1
LOC654780	0.182103783857934	1	1	1	1	1	1
LOC692247	0.265044580093352	1	1	1	1	1	1
LOC728024	0.649386974500829	1	1	1	1	1	1
LOC728175	0.1731913447872	1	1	1	1	1	1
LOC728323	0.306814376808215	1	1	1	1	1	1
LOC728554	0.296880182143613	1	1	1	1	1	1
LOC728613	0.173496627490627	1	1	1	1	1	1
LOC728690	0.249605806297759	1	1	1	1	1	1
LOC728715	0.724006903194587	1	1	1	1	1	1
LOC728819	0.201405953946111	1	1	1	1	1	1
LOC729040	0.265552428478764	1	1	1	1	1	1
LOC729164	0.185567917683774	1	1	1	1	1	1
LOC729173	0.1731913447872	1	1	1	1	1	1
LOC729461	0.1731913447872	1	1	1	1	1	1
LOC729468	0.182103783857934	1	1	1	1	1	1
LOC729603	0.504928050191084	1	1	1	1	1	1
LOC729800	0.180598141922527	1	1	1	1	1	1
LOC729866	0.1731913447872	1	1	1	1	1	1
LOC731157	0.369660814210613	1	1	1	1	1	1
LOC79999	0.200069239979869	1	1	1	1	1	1
LOC80154	0.263284807694488	1	1	1	1	1	1
LOC81691	0.605771086522549	1	1	1	1	1	1
LOC93432	0.498532834321984	1	1	1	1	1	1
LOC93463	0.30335718404158	1	1	1	1	1	1
LOC93622	0.294324522520619	1	1	1	1	1	1
LOH12CR1	0.247400918681143	1	1	1	1	1	1
LONP1	0.203405540030259	1	1	1	1	1	1
LONP2	0.1731913447872	1	1	1	1	1	1
LONRF1	0.44136197506865	1	1	1	1	1	1
LONRF2	0.1731913447872	1	1	1	1	1	1
LONRF3	0.261491429676302	1	1	1	1	1	1
LOR	0.1731913447872	1	1	1	1	1	1
LOX	0.841736595739567	1	1	1	1	1	1
LOXHD1	0.1731913447872	1	1	1	1	1	1
LOXL1	0.1731913447872	1	1	1	1	1	1
LOXL2	0.578667700100669	1	1	1	1	1	1
LOXL3	0.1731913447872	1	1	1	1	1	1
LOXL4	0.1731913447872	1	1	1	1	1	1
LPA	0.187290286161753	1	1	1	1	1	1
LPAL2	0.359695826801282	1	1	1	1	1	1
LPAR1	0.53897296581828	1	1	1	1	1	1
LPAR2	0.17462717302988	1	1	1	1	1	1
LPAR3	0.426313525362536	1	1	1	1	1	1
LPAR4	0.291523477986596	1	1	1	1	1	1
LPAR5	0.1731913447872	1	1	1	1	1	1
LPAR6	0.882093080014193	1	1	1	1	1	1
LPCAT1	0.25803691260382	1	1	1	1	1	1
LPCAT2	0.541074894941387	1	1	1	1	1	1
LPCAT3	0.395838550498447	1	1	1	1	1	1
LPCAT4	0.201156261983289	1	1	1	1	1	1
LPEQ6126	0.174230206446439	1	1	1	1	1	1
LPGAT1	0.263867553164564	1	1	1	1	1	1
LPHN1	0.194783551385633	1	1	1	1	1	1
LPHN2	0.603224965428051	1	1	1	1	1	1
LPHN3	0.85136363255637	1	1	1	1	1	1
LPIN1	0.174230206446439	1	1	1	1	1	1
LPIN2	0.343176026655534	1	1	1	1	1	1
LPIN3	0.1731913447872	1	1	1	1	1	1
LPL	0.188291322703536	1	1	1	1	1	1
LPO	0.1731913447872	1	1	1	1	1	1
LPP	0.1731913447872	1	1	1	1	1	1
LPPR1	0.1731913447872	1	1	1	1	1	1
LPPR2	0.1731913447872	1	1	1	1	1	1
LPPR3	0.246690488390322	1	1	1	1	1	1
LPPR4	0.1731913447872	1	1	1	1	1	1
LPPR5	0.173496627490627	1	1	1	1	1	1
LPXN	0.459907517061095	1	1	1	1	1	1
LRAT	0.186124814598375	1	1	1	1	1	1
LRBA	0.1731913447872	1	1	1	1	1	1
LRCH1	0.503780748520177	1	1	1	1	1	1
LRCH2	0.304267358882785	1	1	1	1	1	1
LRCH3	0.196321081302138	1	1	1	1	1	1
LRCH4	0.1731913447872	1	1	1	1	1	1
LRFN1	0.175488590036566	1	1	1	1	1	1
LRFN2	0.1731913447872	1	1	1	1	1	1
LRFN3	0.1731913447872	1	1	1	1	1	1
LRFN4	0.267714172224778	1	1	1	1	1	1
LRFN5	0.1731913447872	1	1	1	1	1	1
LRG1	0.197283758990647	1	1	1	1	1	1
LRGUK	0.33291903156357	1	1	1	1	1	1
LRIF1	0.407876190195329	1	1	1	1	1	1
LRIG1	0.194938979600376	1	1	1	1	1	1
LRIG2	0.452428952631432	1	1	1	1	1	1
LRIG3	0.301550133781408	1	1	1	1	1	1
LRIT1	0.215137340358617	1	1	1	1	1	1
LRIT2	0.184037449109427	1	1	1	1	1	1
LRIT3	0.20243420592157	1	1	1	1	1	1
LRMP	1	1	1	1	1	1	1
LRP1	0.185381153709135	1	1	1	1	1	1
LRP10	0.1731913447872	1	1	1	1	1	1
LRP11	0.1731913447872	1	1	1	1	1	1
LRP12	0.740792374183812	1	1	1	1	1	1
LRP1B	0.1731913447872	1	1	1	1	1	1
LRP2	0.175255882664237	1	1	1	1	1	1
LRP2BP	0.1731913447872	1	1	1	1	1	1
LRP3	0.1731913447872	1	1	1	1	1	1
LRP4	0.413198438687787	1	1	1	1	1	1
LRP5	0.1731913447872	1	1	1	1	1	1
LRP5L	0.1731913447872	1	1	1	1	1	1
LRP6	0.18158147119342	1	1	1	1	1	1
LRP8	0.294760994944391	1	1	1	1	1	1
LRPAP1	0.217267033775678	1	1	1	1	1	1
LRPPRC	0.21133990436562	1	1	1	1	1	1
LRR1	0.772134381419211	1	1	1	1	1	1
LRRC1	0.174230206446439	1	1	1	1	1	1
LRRC10	0.209905088483478	1	1	1	1	1	1
LRRC14	0.233494077954668	1	1	1	1	1	1
LRRC14B	0.220219729139064	1	1	1	1	1	1
LRRC15	0.17347716764219	1	1	1	1	1	1
LRRC16A	0.1731913447872	1	1	1	1	1	1
LRRC16B	0.173898601236522	1	1	1	1	1	1
LRRC17	0.589512128879686	1	1	1	1	1	1
LRRC18	0.285648484422493	1	1	1	1	1	1
LRRC19	0.451263632468431	1	1	1	1	1	1
LRRC2	0.17391947483297	1	1	1	1	1	1
LRRC2.AS1	0.1731913447872	1	1	1	1	1	1
LRRC20	0.175488590036566	1	1	1	1	1	1
LRRC23	0.206331121209089	1	1	1	1	1	1
LRRC24	0.1731913447872	1	1	1	1	1	1
LRRC25	0.1731913447872	1	1	1	1	1	1
LRRC26	0.1731913447872	1	1	1	1	1	1
LRRC27	0.1731913447872	1	1	1	1	1	1
LRRC28	0.497838004411754	1	1	1	1	1	1
LRRC29	0.21116112683858	1	1	1	1	1	1
LRRC3	0.200387477864851	1	1	1	1	1	1
LRRC31	0.842244415328117	1	1	1	1	1	1
LRRC32	0.190019987590993	1	1	1	1	1	1
LRRC34	0.236105748945732	1	1	1	1	1	1
LRRC36	0.1731913447872	1	1	1	1	1	1
LRRC37A11P	0.1731913447872	1	1	1	1	1	1
LRRC37A16P	0.75095413704012	1	1	1	1	1	1
LRRC37A2	0.559825897609568	1	1	1	1	1	1
LRRC37A4P	0.945172493612519	1	1	1	1	1	1
LRRC37A5P	0.1731913447872	1	1	1	1	1	1
LRRC37A6P	0.354062930000754	1	1	1	1	1	1
LRRC37B	0.573575483800769	1	1	1	1	1	1
LRRC37BP1	0.182095392918418	1	1	1	1	1	1
LRRC38	0.1731913447872	1	1	1	1	1	1
LRRC39	0.832859606162088	1	1	1	1	1	1
LRRC3B	0.1731913447872	1	1	1	1	1	1
LRRC3DN	0.1731913447872	1	1	1	1	1	1
LRRC4	0.21479221696863	1	1	1	1	1	1
LRRC40	0.443848512543797	1	1	1	1	1	1
LRRC41	0.1731913447872	1	1	1	1	1	1
LRRC42	0.1731913447872	1	1	1	1	1	1
LRRC43	0.228134948312694	1	1	1	1	1	1
LRRC45	0.1731913447872	1	1	1	1	1	1
LRRC46	0.1731913447872	1	1	1	1	1	1
LRRC47	0.1731913447872	1	1	1	1	1	1
LRRC48	0.187397662102187	1	1	1	1	1	1
LRRC49	0.598564031813619	1	1	1	1	1	1
LRRC4B	0.208596228117963	1	1	1	1	1	1
LRRC4C	0.1795509114157	1	1	1	1	1	1
LRRC52	0.176833132743701	1	1	1	1	1	1
LRRC53	0.1731913447872	1	1	1	1	1	1
LRRC55	0.185381153709135	1	1	1	1	1	1
LRRC56	0.1731913447872	1	1	1	1	1	1
LRRC57	0.178604580111399	1	1	1	1	1	1
LRRC58	0.209321810756283	1	1	1	1	1	1
LRRC59	0.264896506387104	1	1	1	1	1	1
LRRC6	0.884091192681948	1	1	1	1	1	1
LRRC61	0.1731913447872	1	1	1	1	1	1
LRRC63	0.177057842434861	1	1	1	1	1	1
LRRC66	0.532520283787958	1	1	1	1	1	1
LRRC7	0.606899158488708	1	1	1	1	1	1
LRRC70	0.1731913447872	1	1	1	1	1	1
LRRC71	0.1731913447872	1	1	1	1	1	1
LRRC73	0.1731913447872	1	1	1	1	1	1
LRRC74	0.192979966196096	1	1	1	1	1	1
LRRC75A	0.187058223960299	1	1	1	1	1	1
LRRC75A.AS1	0.1731913447872	1	1	1	1	1	1
LRRC75B	0.1731913447872	1	1	1	1	1	1
LRRC8A	0.174230206446439	1	1	1	1	1	1
LRRC8B	0.267869283120806	1	1	1	1	1	1
LRRC8C	0.231831034843404	1	1	1	1	1	1
LRRC8D	0.175949857564087	1	1	1	1	1	1
LRRC8E	0.1731913447872	1	1	1	1	1	1
LRRC9	0.1731913447872	1	1	1	1	1	1
LRRCC1	0.669807672544525	1	1	1	1	1	1
LRRD1	0.1731913447872	1	1	1	1	1	1
LRRFIP1	0.17347716764219	1	1	1	1	1	1
LRRFIP2	0.1731913447872	1	1	1	1	1	1
LRRIQ1	0.1731913447872	1	1	1	1	1	1
LRRIQ3	0.1731913447872	1	1	1	1	1	1
LRRIQ4	0.218397601685619	1	1	1	1	1	1
LRRK1	0.1731913447872	1	1	1	1	1	1
LRRK2	0.617515006903468	1	1	1	1	1	1
LRRN1	0.475054513072297	1	1	1	1	1	1
LRRN2	0.39669437505736	1	1	1	1	1	1
LRRN3	1	1	1	1	1	1	1
LRRN4	0.22807326553202	1	1	1	1	1	1
LRRN4CL	0.205693222647279	1	1	1	1	1	1
LRRTM1	0.239020050582457	1	1	1	1	1	1
LRRTM2	0.271825734180293	1	1	1	1	1	1
LRRTM3	0.22504033504074	1	1	1	1	1	1
LRRTM4	0.192055355286437	1	1	1	1	1	1
LRSAM1	0.174230206446439	1	1	1	1	1	1
LRTM1	0.236996386248246	1	1	1	1	1	1
LRTM2	0.190213147458893	1	1	1	1	1	1
LRTOMT	0.262315881285392	1	1	1	1	1	1
LRWD1	0.1731913447872	1	1	1	1	1	1
LSAMP	0.19049495213313	1	1	1	1	1	1
