GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
TBC1D10B	42.730249312416	164.404901531445	422.176329583546	9811.36530419026	102.163687704433	202.474865320993	88.2770677452038
TBC1D10C	19.8057718790769	53.6204314949421	449.276268258563	1874.8116709489	85.1583710648142	134.105011770078	54.5349837604305
TBC1D12	131.150586521446	384.783541875169	1019.10903152462	40296.202844521	254.391853140861	356.014620089913	264.767116084908
TBC1D13	34.9350917323989	160.3578479513	878.996636639151	5662.37972779047	189.694985128932	354.509049865783	242.093310258661
TBC1D14	39.5612062187434	220.913966615868	1446.03624182925	14550.8050557876	298.074951201477	345.923248185262	376.733491811128
TBC1D15	52.3844692232892	162.155570104285	759.015619399773	11150.0891402546	121.007174577527	507.814798650213	202.44013907319
TBC1D16	22.362078555811	83.6758496588687	446.728232984254	4390.06190370721	88.3185629977753	136.269263110878	108.227867074084
TBC1D17	13.6946229116888	65.8682926878738	455.060806970801	2576.50209306712	81.2962909604874	163.140041416238	89.7910084297793
TBC1D19	26.6008338931609	79.3987067146499	285.978544058062	6610.0198040854	100.194949932183	297.61854207712	201.251016072674
TBC1D2	119.278404880168	308.671939964532	1132.45201538532	42281.5176580625	252.31223105608	640.510955097199	358.881110871621
TBC1D20	88.7924537428739	237.159911271852	1040.82071401265	22221.4178577826	217.858993676209	533.071882831463	354.198655880598
TBC1D21	13.1412318950588	53.0034318304894	149.910806117444	2375.48506878155	40.8176838420679	12.3011206258256	45.3014484659722
TBC1D22A	27.6209519584124	106.300672789058	527.48004514728	7274.4144789917	125.895902644305	123.697461085258	134.152855231566
TBC1D22B	23.1687133101833	38.8891524616995	248.632600507958	7737.32814898602	110.837907811163	59.3057797838641	203.417442836817
TBC1D23	38.8353708260882	116.269872869883	489.578078014131	9819.2158104049	77.3678703269296	465.868850695334	199.538044459483
TBC1D24	13.5357989827403	40.3167890160663	54.8389703727455	2701.76457361405	43.0289314625932	74.8434224883596	70.0541554217748
TBC1D25	15.9740252143724	28.8666443569044	274.062027046591	0	45.1574020443622	108.540907479313	83.5203802713725
TBC1D26	18.514693946065	75.5073802709399	155.441700010307	0	27.357590977996	111.657607765081	68.1999253651441
TBC1D28	5.57271499621704	18.8527075447625	120.383585794502	653.206601573014	20.7163270102286	41.6787670490995	28.5863564204348
TBC1D29	6.40515288973136	19.2712393058292	138.997571627446	2672.44435268291	21.1480022459131	10.4458214357135	27.5293967145792
TBC1D2B	54.2493319509623	19.6429432077753	112.169854660194	15055.1349880685	94.8292969742804	366.888009559748	254.715642716809
TBC1D30	11.0476082617452	24.5932085003468	163.644771879901	5607.66622247738	58.4998610644992	45.3153168682543	77.3301621685665
TBC1D31	7.9154330318399	26.194598078901	116.504464023126	2893.050344935	34.833502527792	36.777314633116	43.9137735863713
TBC1D32	9.71175441151665	18.7071528305928	118.52020948651	3490.61559088103	27.0295115331056	102.526375731735	45.7413752551249
TBC1D3B	29.9788110953066	163.467905946576	171.559595261577	2783.9971801197	120.612037981784	198.224991721929	196.625894804566
TBC1D3F	27.8989811503186	97.8495917775187	417.768169018507	1421.66245594698	115.485684730709	230.339085295688	176.345999072985
TBC1D3P2	13.4150781509487	54.8283472091076	262.254018883058	7628.9636964918	71.8061908327751	73.5893284712681	107.22284973265
TBC1D3P5	15.7561092577782	37.8816464306366	152.217193950989	910.497735226185	42.2330352662848	61.7366815729421	43.5993806783637
TBC1D4	44.9192075427602	175.595453114188	405.044970775346	10063.0715818861	48.6276121004897	353.342242214748	185.210173197804
TBC1D5	15.2808562010112	61.3248880623085	217.963322814666	4046.9869890343	58.4382658169558	105.615208839921	87.2381790002944
TBC1D7	28.0740100802667	51.1830483864837	114.802556341946	11698.5191468206	10.2729773498787	152.95589650553	70.5432742002255
TBC1D8	33.7739723673432	65.0051192961544	312.231369745121	15457.8485269916	45.2601274385874	148.068707207218	218.090745680823
TBC1D8B	24.4718727616138	26.9908061122878	56.5170313009346	5424.2242232006	37.7547976038771	174.947922228528	84.6149934626583
TBC1D9	44.8974069280058	87.0370271441825	397.348512165894	14367.770798216	55.8107749668729	313.866003006196	137.205441202143
