GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ADAM19	104.004833094922	14.6617285407562	0	0	439.887052320083	32.3993673449403	389.091673298717
ADAM2	17.7981156211496	13.3533523566632	15.876862566512	0	8.07490371222801	30.6116904153752	41.4036076869514
ADAM20	52.6300730006248	0	0	0	55.7637568779061	116.677483152793	8.73255366352842
ADAM20P1	18.8033496865707	14.5516573394173	8.68461102598472	0	0	32.1193659498017	15.6287281127575
ADAM21	24.0343056040459	45.9968767790512	15.3956325435566	2375.01972016994	41.7223856772706	35.8396545547634	11.6497124415522
ADAM22	53.0059921585336	0	139.606543414222	0	40.5020857060728	0	24.7334600591704
ADAM23	50.0190453484698	64.1798057502856	0	0	114.814965816995	28.1761046197716	35.7294402531776
ADAM28	64.1829140492781	272.164508957804	825.607596588211	0	120.851186140447	168.924341426838	760.943139695309
ADAM29	22.1723340569733	18.3000511669771	57.3683946328258	0	1.70723619073509	90.6976089888088	35.3506149648886
ADAM30	26.9659409830947	16.3106007722945	19.99386300435	0	30.0691985123135	0	0
ADAM32	24.9523346679395	83.9090027320968	92.8281202019431	7627.40432118776	0	198.069958313838	239.051901151904
ADAM33	255.428068850174	20.0213409567319	220.751475731246	0	151.002541818247	0	172.346502913516
ADAM3A	21.5099739629321	19.4492143044981	0	0	35.6985194764676	6.37634072163068	0
ADAM5	17.3458493375819	27.9807075640382	60.0455145395939	0	22.8200698281016	8.15181318665289	3.2328851597859
ADAM6	49.0328770358637	31.0631297135659	39.8417912405596	0	37.313094023267	1.66248240417212	36.540707812953
ADAM7	20.4054632062171	15.4941476698268	64.3472162774825	431.66108047287	8.4406575831252	6.75155473734486	22.8138936546562
ADAM8	130.246605753858	79.2797831763596	82.094525064649	0	160.090070460265	3.54925345022246	88.3321197931238
ADAM9	1123.32520739414	0	0	0	808.807747211927	0	1634.23778103606
ADAMDEC1	0	4132.9223252124	1747.82365633587	0	2317.50532725165	0	3669.31020194654
ADAMTS1	58.9101228545234	0	0	0	64.7210074662116	237.191974907008	85.9365758618653
ADAMTS10	117.043674732548	54.3821876466275	283.258178631465	0	86.399684697691	57.8876452721432	99.031454597559
ADAMTS12	43.0997906270581	0	0	5036.08455134405	32.0882296352278	216.926874220186	193.273863030933
ADAMTS13	135.826523833199	121.926469100961	0	0	126.34900166715	0	0
ADAMTS14	93.3078288248872	46.6707503435329	444.378348041563	0	74.2499244616004	11.5437014204577	34.9519767229376
