GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
RN7SL144P	281.812028993661	221.194579915739	NA	NA	NA	NA	0
RN7SL145P	NA	164.838360661284	NA	NA	0	243.046839292171	171.886897469262
RN7SL146P	97.910002104625	179.815711942649	NA	NA	NA	NA	NA
RN7SL147P	309.895565686284	NA	0	NA	NA	NA	NA
RN7SL148P	230.076477580289	304.526136357598	NA	0	NA	NA	NA
RN7SL149P	225.152843900807	NA	NA	NA	NA	0	451.438123948727
RN7SL14P	NA	NA	NA	NA	NA	NA	NA
RN7SL150P	24.5212027734503	49.3257341564803	0	NA	49.2601240245974	NA	NA
RN7SL152P	42.470172432275	NA	NA	6267.32483536707	NA	NA	77.0472668636671
RN7SL153P	NA	NA	NA	NA	NA	115.094789303712	78.9989473314636
RN7SL156P	244.778991303092	294.554100846289	NA	NA	NA	NA	NA
RN7SL159P	72.6295844340673	47.9656157931478	NA	NA	83.6232861733139	NA	NA
RN7SL15P	93.3801342201296	56.1919904506963	NA	NA	NA	NA	NA
RN7SL160P	40.0943225025633	45.7415903468836	NA	NA	19.4704110326207	NA	NA
RN7SL162P	7.50520025897855	15.1093479547725	0	NA	13.8800240223268	17.4219855243095	0
RN7SL164P	160.106785479659	149.845851694938	NA	NA	NA	NA	NA
RN7SL165P	21.7791482453969	24.4509811175897	NA	NA	NA	73.8824709506142	NA
RN7SL166P	55.624773758595	67.9110242900355	NA	NA	NA	NA	304.371331559095
RN7SL167P	29.2602485481213	17.7291707572921	NA	NA	36.9262158177533	41.9410214580549	0
RN7SL168P	20.6588529232549	10.5313044877493	0	NA	23.4720567247133	27.1697255286722	NA
RN7SL169P	32.9110595912764	NA	0	2703.78388125281	37.5061553470157	119.671239287216	103.415030759048
RN7SL16P	NA	NA	0	NA	NA	NA	NA
RN7SL170P	51.5690342535816	NA	NA	NA	NA	164.184202259692	114.463572802772
RN7SL172P	17.6441658850659	60.6173245952496	NA	NA	45.0940529653619	204.893797217755	73.4472685682798
RN7SL173P	36.3766185952615	NA	NA	0	NA	NA	NA
RN7SL174P	82.8212277220295	NA	NA	0	47.4011085170826	NA	0
RN7SL177P	62.2517744046763	47.2424199109459	NA	2183.86084816024	87.5766037436397	NA	NA
RN7SL178P	148.663721395115	173.690297830187	NA	NA	NA	NA	NA
RN7SL180P	NA	NA	NA	NA	NA	NA	NA
RN7SL181P	NA	NA	NA	NA	NA	NA	NA
RN7SL182P	17.464097514182	10.6212856946467	44.5606882688179	NA	NA	NA	17.415984703972
RN7SL183P	23.745061063332	0	56.6283141401879	471.155009223549	0	98.701550135726	49.6629360544557
RN7SL184P	27.0865786606816	52.381976302922	NA	NA	28.1904420792565	NA	NA
RN7SL186P	NA	NA	NA	NA	NA	0	NA
RN7SL187P	19.3104413167644	NA	NA	NA	25.0831078552276	13.9138157971153	NA
RN7SL188P	23.7451267688195	26.9372229973627	0	NA	NA	NA	114.286909157111
RN7SL189P	NA	75.6027032462108	0	NA	NA	NA	NA
RN7SL18P	NA	NA	NA	NA	NA	NA	NA
RN7SL191P	42.0849473134505	NA	93.3552349205262	NA	NA	NA	NA
RN7SL192P	115.368803728032	NA	NA	NA	93.0686095104095	NA	NA
RN7SL193P	71.9858044993755	NA	NA	NA	NA	0	NA
RN7SL197P	59.6747675945652	NA	NA	0	NA	NA	0
RN7SL199P	53.2009520855474	60.8795765558959	NA	NA	35.3633801858095	NA	61.5652384929094
RN7SL19P	NA	NA	NA	NA	NA	NA	151.55305297661
RN7SL200P	NA	NA	NA	NA	NA	NA	NA
RN7SL201P	8.66663582863943	6.2806378625233	20.9375109434078	0	5.00620529616454	11.1156775246491	16.3799707337453
RN7SL205P	17.135277668411	NA	NA	NA	NA	0	NA
RN7SL208P	69.44165729606	102.511075888015	0	NA	51.6513927835561	NA	NA
RN7SL209P	163.834457440428	139.44327539988	NA	NA	87.3751108700484	NA	0
RN7SL20P	NA	NA	NA	NA	2.60559550294436	NA	NA
RN7SL210P	114.854301865746	NA	NA	NA	NA	NA	NA
RN7SL211P	107.414203371491	109.376639749884	NA	0	106.408949869858	NA	NA
RN7SL213P	10.1785157636724	4.18300505785623	23.1585044234722	NA	4.08809562802317	10.3271488786884	16.0027810652468
RN7SL214P	NA	172.632111628561	NA	NA	NA	NA	NA
RN7SL215P	65.0130581332014	NA	NA	NA	NA	NA	NA
RN7SL216P	48.6838982464569	NA	NA	NA	57.3652353686887	0	NA
RN7SL217P	53.3274119752406	57.9381091169914	NA	NA	NA	NA	NA
RN7SL218P	36.3212433900132	0	0	3214.60619379844	4.48791941520177	0	83.5372083854362
RN7SL219P	69.1857043609221	NA	NA	NA	NA	NA	NA
RN7SL220P	300.234762668567	777.516603295705	0	0	603.870171909248	NA	NA
RN7SL221P	41.6505688143675	NA	259.484717735001	NA	NA	NA	NA
RN7SL222P	41.9992102330455	NA	NA	NA	NA	NA	69.103999874518
RN7SL223P	55.0000154133157	NA	NA	NA	75.2286775144853	NA	NA
RN7SL225P	28.6212771092726	0	0	NA	26.2320253080782	102.162070026642	NA
RN7SL228P	NA	54.5138608389316	NA	NA	NA	NA	NA
RN7SL229P	32.2788433464187	36.4696198207626	107.283839640945	NA	NA	51.6426218938004	NA
RN7SL22P	47.9530484139263	NA	NA	0	NA	NA	0
RN7SL230P	NA	NA	NA	NA	NA	NA	393.984539391418
RN7SL231P	44.2637350653859	157.987963812737	NA	0	111.900473952167	205.692743157621	NA
RN7SL233P	76.0342870625633	166.095831691055	NA	NA	111.821167748103	NA	0
RN7SL234P	NA	NA	NA	NA	NA	NA	NA
RN7SL236P	34.0012067055961	29.582529179211	0	0	35.9800285413735	NA	NA
RN7SL237P	43.2903360599728	81.2033297250505	0	NA	NA	0	NA
RN7SL239P	NA	NA	NA	NA	0	342.837619893903	180.586225578693
RN7SL23P	90.9792244134654	88.2524226569387	NA	NA	79.7123646699301	NA	NA
RN7SL240P	57.9268844793726	67.3438802219813	NA	0	NA	NA	NA
RN7SL241P	236.357599009263	NA	NA	NA	138.481385614998	0	0
RN7SL242P	72.9982122876581	NA	NA	NA	NA	NA	147.685240170618
RN7SL246P	107.049611846079	NA	0	NA	NA	NA	NA
RN7SL250P	17.114788799281	20.1480120813927	47.312612699943	0	11.5644787134037	0	NA
RN7SL251P	24.9298330399768	16.9510642301551	NA	0	NA	55.2092886877376	NA
RN7SL252P	NA	NA	NA	NA	NA	NA	NA
RN7SL253P	199.374318285458	NA	0	35265.3116360389	NA	NA	NA
RN7SL254P	68.4153188423797	NA	0	0	72.1883535298779	NA	97.3293391213497
RN7SL255P	NA	18.4127593475935	NA	NA	14.145335379603	NA	36.9941502833745
RN7SL257P	430.22296489154	NA	0	NA	NA	0	NA
RN7SL258P	80.1045670674419	NA	NA	NA	49.8869261593929	0	123.012777716444
RN7SL259P	34.8156767269358	NA	NA	4722.09149921042	65.7254473743265	NA	NA
RN7SL263P	53.4459297132045	NA	0	NA	NA	NA	NA
RN7SL265P	20.6752914030333	29.8860726955546	0	NA	24.9882741649602	NA	NA
RN7SL266P	41.6254475825664	NA	NA	NA	NA	NA	NA
RN7SL267P	16.1589210733956	7.10657927945047	NA	0	11.923555675352	38.8943593845595	25.0982573416597
RN7SL268P	33.17415739431	NA	NA	NA	NA	NA	NA
RN7SL269P	25.1783340895275	24.4146718225105	12.3149547965981	0	36.426214638799	NA	NA
RN7SL26P	49.0140750296514	82.5931881990181	NA	NA	43.7053653192467	NA	NA
RN7SL270P	96.4021712198316	NA	NA	NA	NA	0	NA
RN7SL271P	80.716082742757	NA	NA	NA	123.350938083507	0	NA
RN7SL272P	NA	NA	NA	NA	194.140918043938	NA	NA
RN7SL273P	NA	NA	NA	NA	NA	203.837520522037	164.448507157879
RN7SL277P	891.311423739633	NA	0	NA	NA	0	NA
RN7SL278P	167.644280676078	109.816480497301	0	NA	NA	0	396.103864298086
RN7SL280P	14.2423240290089	NA	NA	NA	NA	NA	NA
RN7SL282P	70.4185478005706	NA	NA	NA	NA	0	NA
RN7SL283P	24.0691362650419	5.16971274275404	0	1429.23859682975	5.52394636099442	NA	47.4240495393277
RN7SL284P	NA	NA	0	NA	NA	NA	NA
RN7SL285P	20.3630079464057	22.61605557747	79.006570940161	2067.68189579261	NA	40.6251151651066	39.6488506100267
RN7SL288P	NA	137.198030734524	NA	NA	NA	460.94376808111	NA
RN7SL28P	NA	NA	0	NA	NA	62.8942352026586	NA
RN7SL290P	NA	44.6598438622232	0	NA	NA	0	32.4700159731114
RN7SL291P	28.7215884124667	24.5783188996892	0	NA	0	120.361860016951	66.904467907668
RN7SL292P	37.1306020855871	67.4254833351753	NA	NA	56.037725770854	NA	0
RN7SL293P	105.416017837162	NA	NA	NA	NA	0	NA
RN7SL294P	104.74474385683	NA	NA	NA	NA	NA	NA
RN7SL296P	34.5843337343057	0	0	NA	30.0444773146004	NA	74.5777588841447
RN7SL297P	84.8147246248963	NA	NA	NA	NA	0	NA
RN7SL299P	56.4572301704021	NA	NA	NA	85.5484079927498	NA	NA
RN7SL300P	365.657071462507	NA	0	NA	NA	NA	NA
RN7SL302P	144.937785860594	NA	NA	NA	179.822207193113	0	NA
RN7SL303P	44.4331602885423	NA	NA	NA	37.6561322217729	NA	NA
RN7SL304P	225.142352905358	NA	0	NA	NA	NA	NA
RN7SL305P	75.9454096120879	130.682830919284	NA	NA	NA	NA	NA
RN7SL306P	42.220536027844	56.0814958751592	0	NA	61.4004343627191	103.578004286214	NA
RN7SL307P	47.3429669611102	36.4424906683142	NA	0	NA	NA	NA
RN7SL308P	28.9421564246778	0	NA	0	NA	61.6670654923994	65.0931990762275
RN7SL309P	99.9956031647087	132.43545542528	0	0	120.144077836446	NA	NA
RN7SL30P	52.3531521983126	NA	0	4798.55553687289	54.5298414133814	NA	NA
RN7SL310P	49.0570333292482	NA	NA	NA	0	134.61848959927	71.2128236137517
RN7SL311P	91.2106353011762	NA	NA	NA	NA	NA	NA
RN7SL313P	81.161772159002	52.8182334915918	NA	NA	78.6489961279077	NA	0
RN7SL314P	32.9213708913787	30.7574712689709	0	NA	NA	NA	NA
RN7SL317P	51.7009937424634	85.9763601357264	0	NA	72.2334779043961	NA	NA
RN7SL318P	19.0101659961079	28.6467218381141	NA	NA	NA	68.9208855331771	30.1302148264695
RN7SL319P	21.5997522169476	11.4565030680296	NA	NA	NA	38.3013234102691	41.996970795768
RN7SL320P	18.6427856183346	NA	NA	0	NA	61.6210895778299	NA
RN7SL321P	26.7188224423285	NA	19.113223177681	6653.41727885016	2.43382055765239	NA	95.7674766381886
RN7SL322P	60.536034814904	NA	NA	NA	97.4095755013286	NA	NA
RN7SL323P	NA	NA	NA	NA	NA	NA	NA
RN7SL325P	32.4996239823907	NA	79.2954274716391	NA	0.532415949375815	NA	39.0516488347962
RN7SL326P	56.0531964228101	NA	NA	0	NA	156.014769710045	0
RN7SL328P	61.8231899472887	140.377486022454	NA	0	NA	NA	NA
RN7SL329P	NA	NA	0	NA	NA	168.844261275922	86.2151540888328
RN7SL330P	NA	16.4718509232004	NA	1719.32796343879	NA	NA	43.563367103713
RN7SL332P	64.8876355119173	NA	NA	NA	NA	NA	NA
RN7SL333P	179.021422550727	NA	NA	NA	NA	NA	NA
RN7SL334P	115.906473487022	123.995180439811	NA	NA	NA	NA	89.7832462281229
RN7SL335P	63.4104531202064	52.1575675544802	NA	0	56.978363290633	NA	NA
RN7SL336P	NA	NA	NA	NA	NA	NA	NA
RN7SL337P	158.664950693869	227.032452004411	NA	NA	NA	NA	NA
RN7SL338P	35.5910550587103	37.7427366180671	NA	NA	43.4840092559486	69.2092323572451	0
RN7SL33P	119.892030680365	NA	NA	NA	NA	NA	NA
RN7SL340P	114.043505430097	124.337399770591	0	0	NA	NA	NA
RN7SL342P	55.0625587196323	67.6044759903392	0	NA	40.3690833491759	83.1134496940147	NA
RN7SL344P	20.2027592691169	32.9106156553322	0	0	26.1953145071785	NA	NA
RN7SL346P	NA	NA	NA	NA	NA	151.843699887115	NA
RN7SL34P	109.167984187128	NA	NA	0	NA	NA	NA
RN7SL350P	32.7054321987152	NA	0	NA	NA	NA	NA
RN7SL351P	NA	NA	NA	NA	NA	NA	NA
RN7SL352P	237.167547599277	NA	NA	NA	NA	0	NA
RN7SL354P	77.1384238162599	71.1534983660888	0	0	NA	NA	99.94674799914
RN7SL357P	73.5171180834608	NA	0	NA	NA	NA	NA
RN7SL359P	259.812926292728	NA	0	NA	NA	0	NA
RN7SL35P	127.020216069763	NA	NA	NA	NA	NA	127.06192369163
RN7SL361P	30.6613995452314	16.2803782291355	45.2400535131245	NA	NA	NA	58.9653859486287
RN7SL362P	74.892315473447	0	0	0	59.4923269442993	NA	NA
RN7SL363P	33.8638523100705	NA	NA	NA	NA	127.280425432144	NA
RN7SL364P	63.9650472314583	NA	NA	NA	NA	NA	NA
RN7SL366P	96.2809374874639	NA	NA	NA	NA	NA	NA
RN7SL368P	NA	NA	NA	NA	102.947519568028	0	0
RN7SL369P	17.7499126524273	10.6307086071721	35.1381749813884	NA	0	67.5977044986383	18.3862399987092
RN7SL36P	140.5288884122	117.984580785694	NA	NA	NA	NA	NA
RN7SL370P	87.5759899275869	NA	NA	NA	NA	NA	170.937032214152
RN7SL372P	25.5233439831059	NA	NA	0	NA	NA	NA
RN7SL375P	60.5228367920172	NA	NA	NA	NA	0	NA
RN7SL378P	NA	NA	NA	NA	NA	NA	NA
RN7SL379P	NA	21.257674559625	NA	NA	NA	NA	NA
RN7SL37P	38.5435977107586	NA	NA	0	26.0095613983419	NA	NA
RN7SL380P	47.0277902301813	NA	0	5292.81241831454	NA	NA	NA
RN7SL381P	32.5532055517767	0	0	NA	NA	NA	64.2941616659087
RN7SL382P	NA	NA	NA	NA	58.1386602092919	NA	NA
RN7SL383P	37.6780962142022	NA	NA	NA	NA	NA	NA
RN7SL384P	28.8112758628051	NA	NA	0	NA	NA	NA
RN7SL385P	32.0022838274757	NA	NA	NA	NA	NA	NA
RN7SL386P	NA	NA	NA	NA	NA	NA	0
RN7SL388P	69.2646085534497	50.2596275245047	NA	0	88.9650457352365	0	NA
RN7SL38P	292.991119775312	553.84053927771	NA	0	NA	NA	0
RN7SL390P	10.4146658093226	8.53390626974504	0	1359.93873786946	16.2110353579016	6.88682518065966	8.44289852088603
RN7SL392P	13.0158944819909	23.3774450146067	13.0088016671325	0	NA	40.6935590259516	30.6339365040233
RN7SL393P	47.6339384718593	NA	NA	NA	61.7086939368345	NA	NA
RN7SL394P	353.564199291611	319.512261714781	NA	0	NA	NA	NA
RN7SL395P	201.045094106511	235.256901254452	NA	NA	NA	NA	NA
RN7SL396P	8629.87704281485	6978.77675897388	0	NA	NA	NA	NA
RN7SL397P	31.5361118000611	41.7893731278274	NA	NA	NA	NA	NA
RN7SL398P	61.4057421961584	95.3558163556258	NA	NA	NA	NA	NA
RN7SL399P	92.57690943423	152.645386816059	NA	NA	89.4860407681101	NA	0
RN7SL39P	NA	NA	NA	NA	NA	NA	NA
RN7SL400P	NA	61.1602778327297	NA	0	28.2382664287546	NA	24.1715299973104
RN7SL401P	52.0078912283552	98.3557845761475	NA	0	90.4690319326398	NA	NA
RN7SL402P	57.5505624579285	NA	NA	NA	64.3981289072034	125.418014051466	NA
RN7SL403P	NA	NA	NA	NA	NA	NA	NA
RN7SL404P	42.8838839903488	NA	NA	NA	61.2164091891379	0	NA
RN7SL408P	134.872252121136	NA	NA	NA	NA	NA	NA
RN7SL40P	37.3205461040346	41.2249731567903	NA	2554.24981473359	57.0196063525109	0	NA
RN7SL411P	44.8507446538925	NA	NA	3700.19154131016	NA	NA	64.3728700842642
RN7SL413P	19.9201421968941	48.8483603015845	0	NA	42.0327343383572	NA	NA
RN7SL414P	45.3655961258667	NA	NA	NA	NA	157.029429074511	109.051533347468
RN7SL415P	34.4702375489586	31.1952901428269	0	NA	NA	NA	47.2096081121456
RN7SL416P	41.0151381055066	0	100.965671886056	1786.01468854944	33.1443912013031	NA	0
RN7SL417P	44.6161361163036	44.7444296886521	88.4268344136361	NA	NA	NA	NA
RN7SL418P	58.9308304898741	NA	0	NA	66.4677545358947	NA	111.520602026398
RN7SL419P	57.6851539368887	NA	0	NA	NA	NA	NA
RN7SL41P	13.1956532562664	NA	0	NA	0	NA	37.751855203092
RN7SL420P	67.2473593041938	11.0940199000891	73.4808330583598	4159.4511862571	0	195.512273802158	195.25021934012
RN7SL423P	41.9240555424025	NA	NA	NA	48.1277813628381	NA	NA
RN7SL424P	36.6032985264726	38.5293983946724	106.819934237829	0	NA	0	55.8950969633019
RN7SL425P	NA	NA	NA	7456.68768605366	NA	NA	103.061383429107
RN7SL426P	214.570397328479	NA	NA	NA	147.056347746788	0	NA
RN7SL429P	99.2145963342373	286.710818008912	NA	0	NA	NA	0
RN7SL42P	82.0980438277915	NA	NA	0	49.1120236029547	0	NA
RN7SL430P	132.125321165464	121.461108620575	0	NA	61.0257489857514	0	173.062790266461
RN7SL432P	42.5875160022982	NA	50.3783966566847	3613.69579060925	NA	0	106.348512490848
RN7SL434P	102.79774526416	122.299334516301	NA	NA	NA	NA	NA
RN7SL435P	46.3151321233805	NA	NA	NA	35.3928674449912	78.8188703775777	NA
RN7SL438P	52.2363333988949	106.36894652968	NA	NA	NA	NA	NA
RN7SL43P	63.7836982700521	NA	NA	0	NA	113.473046835483	NA
RN7SL441P	50.3648243316029	56.1308426757517	163.269347485792	NA	53.0896077144946	NA	NA
RN7SL442P	NA	60.2766147374924	NA	NA	NA	NA	NA
RN7SL443P	48.2737711962689	NA	NA	NA	NA	151.718584629042	93.1353072679195
RN7SL444P	22.0252306524368	NA	NA	0	NA	143.969330313307	NA
RN7SL445P	38.1247995477307	57.3780249347856	0	NA	28.5168588300332	0	NA
RN7SL446P	31.316638597543	NA	0	NA	22.431377097733	NA	57.50243406891
RN7SL447P	NA	NA	NA	NA	NA	NA	NA
RN7SL448P	NA	NA	NA	0	NA	NA	NA
RN7SL449P	251.380428788248	NA	NA	0	NA	0	NA
RN7SL44P	85.7760933862428	NA	NA	0	NA	NA	0
RN7SL451P	35.1521870070521	0	0	7332.15975926365	3.48504880893333	NA	189.924316081221
RN7SL452P	23.0633659787683	23.0914384153261	0	NA	25.9214905176773	NA	NA
RN7SL454P	89.4712038224142	NA	NA	NA	NA	NA	NA
RN7SL456P	NA	NA	NA	NA	NA	NA	NA
RN7SL457P	51.8621215215961	0	0	NA	30.5557341782873	NA	NA
RN7SL459P	81.3485023308682	NA	NA	0	NA	NA	NA
RN7SL45P	167.122369895047	97.2430301210559	0	NA	NA	NA	NA
RN7SL461P	38.7072219873851	26.0283378723772	0	NA	NA	NA	NA
RN7SL464P	64.6678210653133	NA	NA	NA	NA	NA	NA
RN7SL465P	23.0367366214581	NA	NA	NA	NA	121.455124560015	NA
RN7SL466P	31.2705791389907	26.3991858264111	0	NA	21.0774925348614	75.8189639724886	43.8903374495332
RN7SL468P	56.800569384241	NA	NA	NA	70.9042531185017	0	NA
RN7SL472P	NA	71.9763507132361	NA	NA	NA	NA	NA
RN7SL473P	NA	NA	0	NA	NA	NA	NA
RN7SL475P	33.7777805186358	26.5957468833311	88.2120021816504	NA	32.8895656384705	NA	NA
RN7SL477P	38.5350625298777	61.2344845480223	NA	0	42.8808390781679	NA	NA
RN7SL478P	NA	NA	0	NA	NA	0	NA
RN7SL479P	20.7328149996061	NA	NA	NA	17.0070215243274	9.23221463860309	NA
RN7SL47P	53.1650590958735	NA	NA	0	0	NA	101.404352697675
RN7SL480P	453.021749751575	NA	0	NA	236.613256017231	NA	NA
RN7SL481P	17.910430138356	0	NA	1170.32192764467	NA	20.3841267639252	NA
RN7SL482P	91.8061277257848	NA	NA	NA	NA	NA	95.0505345000627
RN7SL483P	309.616098571073	NA	0	NA	NA	0	682.775543475575
RN7SL484P	49.0598626382813	NA	NA	0	NA	NA	NA
RN7SL487P	NA	NA	0	NA	NA	NA	NA
RN7SL492P	61.0163837835569	NA	0	NA	NA	NA	NA
RN7SL493P	147.533865530409	421.19100272356	NA	NA	NA	NA	NA
RN7SL494P	100.126484931978	93.9850910039901	NA	0	NA	NA	NA
RN7SL496P	17.7147103174456	6.47719853266739	0	0	10.7785393000049	41.9792297507132	13.4808864140785
RN7SL497P	33.4224663487352	48.7611658223776	NA	NA	32.5609704565504	NA	NA
RN7SL498P	153.618969449969	131.03191213137	NA	0	NA	0	NA
RN7SL499P	23.1925043827153	NA	48.9938304287543	NA	NA	52.0696437407554	NA
RN7SL49P	NA	NA	0	NA	NA	NA	325.977938149542
RN7SL4P	617.115961856613	1506.09952052384	NA	NA	NA	NA	NA
RN7SL500P	61.2928234440252	110.424916475909	NA	NA	NA	NA	118.945286212724
RN7SL502P	11.015600113822	15.6277660037789	0	0	19.8209456765259	19.9466875864124	2.56974202068344
RN7SL503P	34.4033745419052	40.4291125179312	NA	NA	NA	0	72.8636695775172
RN7SL504P	50.5486893404686	100.46822400623	NA	NA	NA	NA	NA
RN7SL505P	34.2376680783864	54.2986770379117	NA	NA	2.89925141869925	136.525541822224	77.9177612922234
RN7SL507P	252.331243274539	402.669695539873	NA	0	NA	NA	NA
RN7SL508P	93.3990041425146	38.8160391678744	0	NA	NA	NA	191.483972454419
RN7SL509P	75.4915660223589	NA	NA	NA	86.8539396585386	NA	NA
RN7SL50P	60.5790735923155	50.3582355582679	NA	0	NA	NA	NA
RN7SL513P	NA	NA	NA	NA	NA	NA	NA
RN7SL515P	79.1538907896577	74.8197603376339	NA	0	NA	NA	NA
RN7SL516P	21.5121736586674	35.2861113629669	NA	2050.70226851889	17.3589784950906	28.2882741281955	NA
RN7SL517P	NA	NA	NA	NA	NA	NA	401.519789543447
RN7SL518P	NA	NA	NA	NA	NA	NA	NA
RN7SL519P	12.7741899154764	15.4800960690276	0	1088.22223137754	13.0795769609961	0	18.6658094111701
RN7SL51P	62.7139283470612	NA	NA	NA	NA	NA	NA
RN7SL520P	101.732116411479	157.072207281351	NA	0	NA	NA	NA
RN7SL521P	209.746847260645	207.50904130717	0	0	141.511817528673	NA	NA
RN7SL523P	57.4785221244196	30.3546131767229	NA	NA	59.2165318515538	NA	NA
RN7SL526P	162.612277846356	398.636648441386	0	NA	270.603255951968	199.964892033963	NA
RN7SL52P	18.4266692194827	45.9635959087718	NA	0	NA	NA	NA
RN7SL530P	29.0890477987524	30.9841917597776	NA	0	NA	NA	NA
RN7SL535P	136.550692896013	204.234832476473	NA	NA	NA	NA	NA
RN7SL538P	123.768745809696	192.251702963852	NA	0	NA	NA	NA
RN7SL541P	NA	109.722052612701	NA	15651.2028819999	NA	110.667769631705	146.158389863361
RN7SL542P	54.3936051590044	94.9994431025222	NA	0	63.9226154081748	108.379968785506	NA
RN7SL543P	32.5174952090163	60.0625739820327	NA	NA	66.8255281357445	NA	NA
RN7SL546P	412.422302870534	NA	0	NA	NA	NA	NA
RN7SL547P	24.5237156134315	23.5722105637504	NA	NA	20.821405193311	NA	NA
RN7SL549P	NA	NA	0	NA	NA	0	NA
RN7SL551P	162.833053512558	NA	NA	NA	NA	194.961169850302	NA
RN7SL552P	55.7850708827973	NA	NA	NA	77.636262596275	0	NA
RN7SL553P	43.2197506872173	NA	0	NA	43.6802874892632	NA	59.3448988607071
RN7SL554P	57.4467776211919	NA	NA	NA	NA	NA	NA
RN7SL555P	347.404055917298	322.114102756886	NA	0	NA	0	NA
RN7SL556P	792.01639943479	NA	NA	0	NA	NA	NA
RN7SL558P	NA	NA	0	NA	NA	225.588506888411	124.773665158389
RN7SL559P	NA	132.692817534595	NA	NA	NA	NA	NA
RN7SL55P	18.0533224184642	NA	0	3422.05558253799	30.9931756090562	NA	NA
RN7SL561P	31.0805100018373	NA	NA	0	11.6070826773126	46.4134462874912	33.3383760438535
RN7SL563P	73.6909038087132	64.7967351558876	NA	NA	NA	NA	NA
RN7SL564P	NA	NA	NA	NA	NA	NA	NA
RN7SL566P	116.182500585431	170.764068383874	NA	NA	NA	NA	NA
RN7SL567P	122.823908894561	NA	NA	NA	122.913274342096	NA	NA
RN7SL568P	NA	NA	NA	NA	NA	NA	34.8170374334565
RN7SL569P	64.9161649911163	NA	NA	0	NA	NA	NA
RN7SL570P	171.961826158988	NA	NA	NA	143.943087269552	NA	NA
RN7SL571P	43.0117303571585	89.8459158022159	NA	NA	60.2379696461359	NA	NA
RN7SL577P	27.3389412839127	52.0619716335568	NA	NA	NA	87.5119730443758	NA
RN7SL578P	69.4220499440611	100.47319608198	NA	0	NA	NA	NA
RN7SL57P	117.201432352499	223.200350048232	NA	NA	119.099975864699	NA	NA
RN7SL580P	54.1297211078378	45.8296017180266	167.373352023324	NA	50.2775921160469	NA	NA
RN7SL581P	NA	144.598191081097	0	NA	NA	0	NA
RN7SL582P	80.400889860865	123.226305097834	0	NA	NA	NA	NA
RN7SL583P	89.1624695176929	97.2529743456686	NA	NA	110.362540044146	NA	NA
RN7SL585P	NA	20.9863006726028	0	NA	15.515969441947	139.692751200398	NA
RN7SL586P	26.011690204817	62.8389737880755	NA	NA	65.7900735982531	51.5354739142412	NA
RN7SL587P	71.8887707454079	56.2569057117191	NA	5630.72930698991	37.239038592409	NA	177.081417264358
RN7SL589P	NA	13.8231842744525	31.7961021841392	2331.70481546454	0	77.480945940311	59.8745552702817
RN7SL58P	NA	21.9679130439845	57.5745188738829	NA	0	46.7457173666241	38.2530292088192
RN7SL591P	11.6810065418636	11.8935131725201	NA	0	NA	NA	NA
RN7SL594P	17.3480222272768	26.6097097425814	NA	0	22.1701954951588	44.787893925037	NA
RN7SL597P	77.6529463968317	NA	NA	0	42.2728713173441	0	NA
RN7SL598P	69.8180030404861	NA	NA	0	NA	197.369234440123	NA
RN7SL5P	NA	NA	NA	NA	NA	84.9753611959181	NA
RN7SL600P	NA	NA	NA	NA	NA	NA	NA
RN7SL601P	68.3983252312873	NA	NA	0	NA	NA	NA
RN7SL604P	23.2606155647227	NA	NA	NA	NA	NA	NA
RN7SL606P	25.8485393734563	NA	NA	2977.92669957302	NA	NA	85.1022391565574
RN7SL607P	21.7526902889067	23.7987191744632	48.663128550727	NA	0	NA	NA
RN7SL608P	69.165197403616	232.28597880018	NA	NA	NA	NA	NA
RN7SL60P	25.3640342107485	NA	NA	0	NA	NA	NA
RN7SL610P	43.5474400689237	NA	0	NA	36.6792862554254	NA	25.3339818263575
RN7SL612P	NA	NA	0	NA	0	NA	102.95419492003
RN7SL614P	361.857056173528	NA	0	0	NA	NA	NA
RN7SL615P	156.018993981048	NA	NA	NA	NA	NA	231.051869866334
RN7SL617P	NA	NA	0	NA	NA	NA	NA
RN7SL618P	47.0161482204816	70.1614666781611	NA	0	NA	NA	NA
RN7SL621P	23.6033195024545	NA	NA	2766.53090360978	NA	118.597116068625	33.4563348989122
RN7SL623P	28.4562428625584	NA	NA	NA	0	NA	62.9868164716557
RN7SL625P	NA	NA	NA	NA	NA	NA	NA
RN7SL629P	19.1125895478237	10.2626947716155	36.7977281707446	NA	22.8318815081015	30.9943519950942	21.8740693826161
RN7SL62P	61.1768089064733	112.084941107479	NA	NA	NA	NA	NA
RN7SL630P	72.5326035743017	83.5342976529142	NA	NA	NA	NA	NA
RN7SL632P	56.7460060531891	0	0	NA	50.09607518911	151.455561187556	NA
RN7SL634P	36.7446748316569	29.66624252827	NA	0	27.0907056962893	86.0492097977706	NA
RN7SL635P	31.9513482883301	NA	0	0	NA	99.1439435008454	64.8942408983268
RN7SL636P	79.9806262173572	0	0	NA	79.3461714937097	NA	NA
RN7SL638P	NA	58.1137394696652	NA	0	NA	NA	54.2228920541931
RN7SL639P	47.6124994750163	65.2980922962927	NA	NA	NA	NA	188.248763435394
RN7SL63P	NA	241.665049405546	NA	0	NA	NA	NA
