GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
MCM9	21.416119441224	56.392066848111	3180.25713535596	71.7994427770827	32.3175828045835	97.1563596351365	39.8878331552561
MCMBP	75.023734159392	40.1239977471901	12395.0884743824	344.263815323611	72.7301526640607	330.75662992106	152.708621406367
MCMDC2	4.41385846727122	27.7638032659811	612.322999016982	19.9006319950796	4.6123414433004	18.8624979380306	9.23678290523573
MCOLN1	72.5727134209791	264.98879197748	8837.79298310202	176.641589823009	72.5173044414549	253.038703415616	147.129269881099
MCOLN2	14.2452170086729	138.681374910981	2910.64898296438	57.8931527146134	22.559901511399	62.4356434238028	96.1384818436871
MCOLN3	18.7665866776638	67.32666856886	1459.29001388376	120.717672020903	97.2504836796387	132.331625260625	31.0522824261416
MCPH1	17.0189525573385	73.8352327080087	1980.39584051895	31.7747234283855	14.1774025548813	77.093117825986	49.7115846669648
MCRS1	32.6781717926654	119.115885480488	2285.74062430217	197.653300303606	51.091903873081	144.015007581708	121.794297276354
MCTP1	4.34018576887575	83.3615586154803	5634.2757396314	90.3278427625601	25.0345320032148	34.0893865326435	49.9373796821434
MCTP2	69.9689605325996	415.232622613002	7251.03841385865	315.082941084683	79.719908445384	322.072263990545	196.029790344452
MCTS1	46.7899406832618	199.826052097376	2552.57660147072	109.761353445043	41.4589591494984	168.529812304929	77.8708472959479
MCU	134.450813379266	842.592636057612	0	741.367385784763	205.703695427029	513.29571532334	376.414541671266
MCUR1	108.86790656216	566.062915200615	17911.6396662397	256.868868830758	110.039558166979	358.045592613461	54.3933295947334
MDC1	5.14253863002903	31.0485007593686	1560.37764375802	70.9989470126882	28.1620257639963	0	50.9216598445223
MDFI	22.2553611522069	127.968589896283	2392.51419867085	130.181391833993	44.2831770545307	91.0938403633314	59.2062977388316
MDFIC	39.9912013043648	270.230433865958	3684.16875132283	193.501843149462	62.3995381776472	154.53297308255	85.6348291639745
MDGA1	14.3402629839666	65.3717870029574	3168.84124271984	39.6368107422351	18.5108729909177	72.6782155347208	32.8143006485346
MDGA2	4.67790517525786	20.8169133038868	451.085607603389	22.1642138420453	6.63179750119253	17.8484403307343	12.8731074172887
MDH1	66.8431200532379	355.438589612831	20752.1256646711	253.747982548677	102.920994861093	224.464033466355	202.164255365004
MDH1B	4.12608544810444	10.2116083979286	731.089364483061	12.3980669082926	5.57055710534347	21.1227217893663	8.72313785744513
MDH2	335.343519638286	1493.60279892854	66278.1355376626	1122.77583486514	365.872781824974	1515.12385581453	650.042348653935
