GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
NUDT10	0.0331417954199905	1	1	0.918792928067575	0.145437610341909	1	0.548930450472986
NUDT11	0.260692864949886	1	1	1	0.205944239391928	1	0.450349990930759
NUDT12	0.542005438736449	1	1	0.802809154558116	0.392899585197825	1	1
NUDT13	0.365353242199668	1	1	0.802809154558116	0.262307004763394	1	0.543113100898278
NUDT14	0.172582093276979	1	1	0.828727799392217	0.145332410865575	1	0.836281197252272
NUDT15	0.0689619146911539	1	1	0.802809154558116	0.119117307392001	1	0.454351379875574
NUDT16	0.0907642810701886	1	1	0.834044704479332	0.13315415526427	1	0.697378893044037
NUDT16L1	0.0144554326631127	1	1	0.802809154558116	0.0615351534403806	1	0.450349990930759
NUDT16P1	0.750717777317872	1	1	0.802809154558116	0.179732285796486	1	1
NUDT17	0.126659447375587	1	1	0.802809154558116	0.0907018740263925	1	0.450349990930759
NUDT18	0.103136383235598	1	1	0.829826982452106	0.171452188504703	1	0.951208619007415
NUDT2	0.0287339272909396	1	1	0.802809154558116	0.131717728653019	1	0.453343164833161
NUDT21	0.500802187413912	1	1	0.802809154558116	0.336903568839893	1	0.450349990930759
NUDT22	0.110199557007276	1	1	0.816655865387413	0.133833124109971	1	0.486147929256563
NUDT3	0.0955901209805373	1	1	0.802809154558116	0.121245426304463	1	0.4608028187152
NUDT4	0.0650562818340901	1	1	1	0.267668509016597	1	0.493911958250843
NUDT5	0.347928821686646	1	1	0.802809154558116	0.309078944575295	1	0.506986803688398
NUDT6	0.248761973918355	1	1	0.802809154558116	0.179790649325073	1	0.460905292901972
NUDT7	0.658637330114414	1	1	0.802809154558116	0.152779484780019	1	1
NUDT8	0.0832550325312151	1	1	0.817228692224054	0.14424504048889	1	0.469092779417704
NUDT9	0.415962042065533	1	1	1	0.375264712524166	1	1
NUDT9P1	0.159356964315382	1	1	0.802809154558116	0.205578786595561	1	0.843283491409683
NUF2	1	1	1	0.802809154558116	0.812692682387289	1	0.542482913152313
NUFIP1	0.0817893458288492	1	1	0.862016223735469	0.399633293846247	1	0.618102187637048
NUFIP2	0.0152881106833106	1	1	0.802809154558116	0.0675268468408938	1	0.450349990930759
NUGGC	0.952902993028469	1	1	0.802809154558116	0.100264144497795	1	1
NUMA1	0.545819245117055	1	1	0.805442791598667	0.267660059585822	1	0.553215064657373
NUMB	0.015404997333833	1	1	0.802809154558116	0.0552780268657573	1	0.82891073407464
NUMBL	0.187453562584814	1	1	1	0.332235010948267	1	1
NUP107	0.401730449913211	1	1	0.802809154558116	0.335743969116795	1	0.481818339821763
NUP133	0.350273054076669	1	1	0.802809154558116	0.106803592032615	1	0.519066824002527
NUP153	0.0162218913342541	1	1	0.862050888379922	0.118778571088941	1	0.453343164833161
NUP155	0.266724647257087	1	1	0.802809154558116	0.458291880851662	1	0.450349990930759
NUP160	0.0789779786213398	1	1	0.802809154558116	0.129324264049602	1	0.450349990930759
NUP188	0.332151328671265	1	1	0.840482320246088	0.578577406738935	1	0.45756698979743
NUP205	0.358813505792811	1	1	0.802809154558116	0.42247367905951	1	0.450349990930759
NUP210	0.626245732085813	1	1	1	0.242241949139942	1	0.618683882040382
NUP210L	0.0127485517698647	1	1	0.802809154558116	0.0602322376699681	1	0.450349990930759
NUP210P1	0.01458108624908	1	1	0.802809154558116	0.0913581663835391	1	0.857559658568498
NUP214	0.0361754791809715	1	1	0.92062243366949	0.123132293775752	1	0.476758159055665
NUP35	0.118781895675913	1	1	0.802809154558116	0.343778949718657	1	0.4608028187152
NUP37	0.47478456794168	1	1	0.805442791598667	0.461475138676072	1	0.453723204796815
NUP43	0.270670073765357	1	1	0.802809154558116	0.122202999265819	1	0.480749046742173
NUP50	0.166519481178103	1	1	0.802809154558116	0.0778830819036589	1	0.609661831022956
NUP54	0.427040967598799	1	1	0.802809154558116	0.331213492358768	1	0.507263904665093
NUP62CL	0.0518049304232755	1	1	0.802809154558116	0.234343007143682	1	0.634357675310611
NUP85	0.0756589187312267	1	1	0.802809154558116	0.199547645923011	1	0.450349990930759
NUP88	0.0439096716100223	1	1	0.802809154558116	0.412554831597636	1	0.450349990930759
NUP93	0.567702392771646	1	1	0.831190834368567	0.55681110233054	1	0.468988729158401
NUP98	0.0118551718848798	1	1	0.802809154558116	0.0675117787633404	1	0.450349990930759
NUPL1	0.0320009512598031	1	1	0.821204909211579	0.226441937001341	1	0.45514826226465
NUPL2	0.0789322348646149	1	1	0.802809154558116	0.127410630386537	1	1
NUPR1	1	1	1	1	0.8108166116361	1	0.509191474664279
NUPR1L	0.0216153677340601	1	1	0.896143897708691	0.144005974851565	1	0.610124636150491
NUS1	0.0215510219534491	1	1	0.802809154558116	0.0989860233812912	1	0.450349990930759
NUSAP1	0.997389193189543	1	1	0.805442791598667	0.638018498044211	1	0.565809875274292
NUTF2	0.181946268906456	1	1	0.916253353086205	0.404847030071348	1	0.450349990930759
NUTF2P4	0.0611151606307395	1	1	0.802809154558116	0.123276830806654	1	0.815700518489344
NUTM1	0.0191584640287322	1	1	0.880081147846439	0.124602401003886	1	0.835176284829256
NUTM2A	0.0110404667294487	1	1	0.802809154558116	0.0433782887206788	1	0.450349990930759
NUTM2F	0.00857741050573796	1	1	0.802809154558116	0.0399131364359873	1	0.450349990930759
NUTM2G	0.0125688454126123	1	1	0.802809154558116	0.0609386433263191	1	0.454351379875574
NVL	0.105939044248719	1	1	1	0.17076946217207	1	1
NWD1	0.137124401980712	1	1	0.802809154558116	0.325799598954121	1	0.461163099162905
NWD2	0.0134072089288439	1	1	0.802809154558116	0.056832465178908	1	0.450349990930759
NXF1	0.0662573774781549	1	1	1	0.158006809424517	1	0.812295505974236
NXF2B	0.027141218587321	1	1	0.805442791598667	0.059543499679477	1	0.477469526567953
NXF3	0.647980993283958	1	1	0.931799782750409	1	1	0.606605202912268
NXF4	0.0153249283655728	1	1	0.802809154558116	0.0642155611434323	1	0.453723204796815
NXF5	0.111431191588365	1	1	0.802809154558116	0.263257871453975	1	0.450349990930759
NXN	0.135795641941751	1	1	0.802809154558116	0.228969974824674	1	0.450349990930759
NXNL1	0.0237043374601135	1	1	1	0.202471928402579	1	0.454381947108496
NXNL2	0.0194250689358578	1	1	0.808989486004615	0.15984213138918	1	0.452372835510585
NXPE1	1	1	1	1	0.641486321918286	1	0.452372835510585
NXPE2	1	1	1	0.979874595291806	0.33574867113944	1	0.724730420768768
NXPE3	1	1	1	0.802809154558116	0.248012808854084	1	0.454381947108496
NXPE4	1	1	1	1	1	1	0.644872636510124
NXPH1	0.0201445818730885	1	1	0.805442791598667	0.079651520732704	1	0.635574754564458
NXPH2	0.0287617463474245	1	1	0.802809154558116	0.0967532489930943	1	0.874810508039849
NXPH3	0.064433580731451	1	1	0.872059302872601	0.17642697252588	1	0.499170586993847
NXPH4	0.0361754791809715	1	1	0.802809154558116	0.144274317365146	1	0.450349990930759
NXT1	0.0175964143320553	1	1	1	0.139533720398168	1	0.450349990930759
NXT2	0.128167349530248	1	1	0.802809154558116	0.0704376038224714	1	0.462191380487694
NYAP1	0.0165379999647525	1	1	0.802809154558116	0.14283306071283	1	0.450349990930759
NYAP2	0.0145932788854746	1	1	0.802809154558116	0.0579254524120374	1	0.594659574845923
NYNRIN	0.682408331689941	1	1	0.852611237596578	0.782847306153359	1	0.450349990930759
NYX	0.0196937208060148	1	1	0.974500660327213	0.265761804017575	1	0.466210673941154
OAF	0.0232425558535857	1	1	1	0.179790649325073	1	0.61630334448029
OARD1	0.208507936637308	1	1	0.802809154558116	0.176956034043437	1	0.698895058327019
OAS1	0.964594534584541	1	1	0.810955286021635	0.191797035301303	1	0.800553322013255
OAS2	1	1	1	0.802809154558116	0.21698046531042	1	0.749563577260194
OAS3	0.827495339888185	1	1	0.802809154558116	0.312714905789699	1	0.572798942096638
OASL	0.631617883114409	1	1	0.819501809005898	0.191449111225688	1	0.502582725672186
OAT	0.855295371684815	1	1	0.898169545870847	0.777874821240905	1	1
OAZ1	0.0304626553269906	1	1	0.802809154558116	0.0579254524120374	1	0.453260463411258
OAZ2	0.0568879164662576	1	1	0.802809154558116	0.114225393302424	1	0.450349990930759
OAZ3	0.0276862707351586	1	1	0.802809154558116	0.209517922224114	1	0.450349990930759
OBFC1	0.123648272808019	1	1	0.802809154558116	0.0994546951886905	1	0.537897975101327
OBP2A	0.0324916724941366	1	1	1	0.115401789778813	1	0.672060132808279
OBP2B	0.0751802226463802	1	1	0.802809154558116	0.261304937928902	1	0.542700819681301
OBSCN	0.0116395492654934	1	1	0.802809154558116	0.0566792145779021	1	0.450349990930759
OBSL1	0.045204575378243	1	1	0.802809154558116	0.0642155611434323	1	0.647139570841978
OC90	0.0134886460496716	1	1	0.802809154558116	0.0925297597557092	1	0.450349990930759
OCA2	0.115241201931852	1	1	0.919395453954525	0.276224919690986	1	0.450349990930759
OCEL1	0.229413480359484	1	1	0.946681601467139	0.206987353142572	1	1
OCIAD1	0.0481206960952044	1	1	0.831481759994064	0.112299811886067	1	0.808339473534023
OCIAD2	0.0942508794117022	1	1	0.809699138421299	0.180157850111377	1	1
OCLM	0.352250334343282	1	1	1	0.784083797407987	1	1
OCLN	0.605204410376411	1	1	0.881346043622762	0.470721746743842	1	1
OCM	0.0415429169503923	1	1	0.802809154558116	0.0743593990107797	1	0.877042592578502
OCR1	0.402757083223844	1	1	0.941709401794281	0.272570810279827	1	1
OCRL	0.0404620940274186	1	1	1	0.204084911613249	1	0.564610716810528
OCSTAMP	0.0317852400497165	1	1	0.802809154558116	0.0905698076832886	1	0.498781410647071
ODAM	0.307478152910756	1	1	0.802809154558116	0.116901295757971	1	0.450349990930759
ODC1	0.751608003019871	1	1	0.855989506284861	0.87060566060614	1	0.520466887120204
ODF1	0.0118551718848798	1	1	0.802809154558116	0.0582009716246179	1	0.468350743472049
ODF2	0.0719472866130687	1	1	0.811190576584369	0.202367962758172	1	0.450349990930759
ODF2L	0.38331485324007	1	1	0.94878736633244	0.178497040696026	1	1
ODF3	0.0269399634131469	1	1	0.803188998971844	0.0784129878637507	1	0.450349990930759
ODF3B	0.167266132890886	1	1	0.861295389938448	0.105879568547921	1	0.590730298799113
ODF3L1	0.0284292987368738	1	1	0.808989486004615	0.175376028227718	1	0.450349990930759
ODF3L2	0.0266380648417667	1	1	0.889918304492255	0.175550020271897	1	0.56818495808792
ODF4	0.0110404667294487	1	1	0.802809154558116	0.0566792145779021	1	0.450349990930759
OFCC1	0.0210430220687096	1	1	0.802809154558116	0.101209952294272	1	0.453128856839331
OFD1	0.380097628203628	1	1	1	0.204298960100627	1	1
OFD1P17	0.105371976615153	1	1	0.810955286021635	0.289010265539559	1	0.515554053106211
OGDH	0.0791280571506224	1	1	0.82541386305946	0.164319254465881	1	1
OGDHL	0.0239409748913268	1	1	0.802809154558116	0.124210332249603	1	0.450349990930759
OGFOD1	0.145102924658749	1	1	0.802809154558116	0.421363995409258	1	0.450349990930759
OGFOD2	0.134923289455846	1	1	0.916838979902578	0.123824511484729	1	1
OGFOD3	0.0474166283033485	1	1	0.802809154558116	0.0780727250934495	1	0.450349990930759
OGFR	0.0298588979580232	1	1	0.802809154558116	0.0976815188760626	1	0.469664695462782
OGFRL1	0.509668489372392	1	1	0.802809154558116	0.521645139135435	1	0.477163626108968
OGFRP1	0.0624674576824942	1	1	0.821276628255265	0.146699135844669	1	0.772520957057578
OGG1	0.452289550913265	1	1	0.902415174998488	0.561624472635975	1	1
OGN	0.665991960202296	1	1	1	0.77671411439072	1	1
OGT	0.135223081321841	1	1	1	0.168276985902047	1	0.842958862739608
OIP5	0.678254462282931	1	1	0.803548001592946	0.693706023680744	1	0.47687084473107
OIT3	0.0175322291206413	1	1	0.802809154558116	0.0675117787633404	1	0.460714096995891
OK.SW.CL.36	0.0511156149795702	1	1	1	0.108431983856024	1	1
OK.SW.CL.58	0.0455382983691665	1	1	0.802809154558116	0.298903877831672	1	0.525373521028828
OLA1	0.0248925748488603	1	1	0.825083825893982	0.226844881913939	1	0.450349990930759
OLAH	0.0175322291206413	1	1	0.802809154558116	0.0529844619872032	1	0.450349990930759
OLFM1	0.484118272204508	1	1	0.833612074573849	0.267097911587704	1	0.493911958250843
OLFM2	0.30678830845794	1	1	0.802809154558116	0.116842334002328	1	0.450349990930759
OLFM3	0.170290938597789	1	1	0.906836450019205	0.299550162775356	1	0.565753894579293
OLFM4	0.0950466442733225	1	1	0.802809154558116	0.243571267818418	1	0.450349990930759
OLFML1	1	1	1	0.802809154558116	0.628310788292439	1	0.482690153137827
OLFML2A	0.0472422258748234	1	1	0.802809154558116	0.112915959662277	1	0.450349990930759
OLFML2B	0.770738340990089	1	1	0.802809154558116	0.493488430049977	1	0.453343164833161
OLFML3	0.691469157287132	1	1	0.802809154558116	0.174354798244089	1	0.485852143538092
OLIG1	0.0160746674549559	1	1	0.802809154558116	0.0564372478362208	1	0.596908205870934
OLIG2	0.0376855602626485	1	1	0.802809154558116	0.0776069296695633	1	0.461163099162905
OLIG3	0.115860878334617	1	1	0.93370958238314	0.389112402711347	1	0.721337686634912
OLR1	0.239435673198411	1	1	0.802809154558116	0.106802192348381	1	0.501955661970819
OMA1	0.354906725105677	1	1	0.802809154558116	0.134646239160723	1	0.73330798880765
OMD	0.0273132265957546	1	1	0.802809154558116	0.0948973435913525	1	0.450349990930759
OMG	0.0344140992571303	1	1	0.802809154558116	0.0760591288309202	1	0.450349990930759
OMP	0.063606430922685	1	1	0.994108220557455	0.130985279651369	1	1
ONECUT1	0.0339889683424039	1	1	0.949373641817466	0.25601980919163	1	0.581484800665441
ONECUT2	0.74958392524187	1	1	0.802809154558116	0.539104738568923	1	1
OOSP2	0.0425652479831104	1	1	0.802809154558116	0.0699045276638992	1	0.803688675261654
OPA1	0.0989985420991376	1	1	0.802809154558116	0.255362191422402	1	0.678094600595291
OPA3	0.0173003487768013	1	1	0.823183228704866	0.0745909690496035	1	0.517609223789303
OPALIN	0.0641773404365398	1	1	0.802809154558116	0.0733836805570449	1	0.464099789285654
OPCML	0.422819986294389	1	1	0.802809154558116	0.247752282387583	1	0.784144978921458
OPHN1	0.0736914387546387	1	1	1	0.21698046531042	1	1
OPLAH	0.0507901203301698	1	1	0.802809154558116	0.0895254160725079	1	0.736187527637661
OPN1LW	0.224484097330696	1	1	1	0.144126427865035	1	1
OPN1MW	0.0346115579748225	1	1	0.802809154558116	0.25080385705783	1	0.450349990930759
OPN1SW	0.34118637209324	1	1	0.805442791598667	0.161460837337332	1	0.450349990930759
OPN3	0.836656099623469	1	1	0.827971539082149	0.432250846174228	1	0.626910195657109
OPN4	0.0511371319715936	1	1	0.802809154558116	0.159842316618012	1	0.599954724277023
OPN5	0.0491452307304558	1	1	0.802809154558116	0.117852967772274	1	0.484942930588321
OPRD1	0.0209772066965626	1	1	0.818776318912204	0.180894612308535	1	0.521602307821166
OPRK1	0.0122065695555595	1	1	0.805442791598667	0.0727399254573846	1	0.450349990930759
OPRL1	0.0127485517698647	1	1	0.802809154558116	0.0715598429778938	1	0.481823076386269
OPRM1	0.0122065695555595	1	1	0.802809154558116	0.0591048377771125	1	0.612721209703219
OPTC	0.0251959414666921	1	1	0.802809154558116	0.0979381666750518	1	0.450349990930759
OPTN	0.0629125891748082	1	1	0.802809154558116	0.149492403372675	1	1
OR10A2	0.316130425928759	1	1	0.968818539714525	0.158516834612362	1	0.610897387402298
OR10A3	0.0449533502227744	1	1	0.802809154558116	0.144755940615981	1	0.543113100898278
OR10A4	0.0607882032579349	1	1	0.805442791598667	0.350781585440465	1	0.820750801190781
OR10A5	0.0361597307824507	1	1	0.802809154558116	0.0706744725646741	1	0.450349990930759
OR10A6	0.0190340839217514	1	1	0.802809154558116	0.0564856133346175	1	0.450349990930759
OR10A7	0.0569083134169192	1	1	0.802809154558116	0.0844234524281812	1	0.454381947108496
OR10AA1P	0.0226881995899173	1	1	0.802809154558116	0.0809711846588459	1	0.452372835510585
OR10AB1P	0.034866234146915	1	1	0.802809154558116	0.0548875940937044	1	0.636203877725573
OR10AC1P	0.0245325137594975	1	1	0.808542639703515	0.195837860289057	1	0.454381947108496
OR10AD1	0.0375770551574486	1	1	0.802809154558116	0.0715707236437521	1	0.607304592416526
OR10AG1	0.0763467940846312	1	1	0.802809154558116	0.24014143546666	1	0.450349990930759
OR10C1	0.0476696254202328	1	1	0.802809154558116	0.123563452076446	1	0.474404368465058
OR10D1P	0.0215059493873381	1	1	0.867475294422953	0.0820138670943636	1	0.513448162900213
OR10D3	0.061406722605943	1	1	0.802809154558116	0.0929791550932976	1	0.972578108962512
OR10D4P	0.217817928381059	1	1	0.802809154558116	0.078664102089578	1	0.608892373892095
OR10G2	0.109503800527662	1	1	0.828484276290183	0.209147985131789	1	0.450349990930759
OR10G3	0.0211503018014289	1	1	0.802809154558116	0.0799225706686952	1	0.810949990709044
OR10G4	0.17453075865058	1	1	0.957723209948306	0.635300985339345	1	0.83483807363938
OR10G6	0.043533998321532	1	1	0.802809154558116	0.471345386463283	1	0.450349990930759
OR10G7	0.103835067450172	1	1	1	0.185337400085553	1	0.828647997282241
OR10G8	0.0996165921119254	1	1	0.802809154558116	0.132990722385653	1	0.462191380487694
OR10G9	0.04894862991514	1	1	0.802809154558116	0.0591048377771125	1	0.845227464646559
OR10H1	0.241265139763698	1	1	0.804681560955657	0.149167242278962	1	0.84898900723783
OR10H2	0.031033173000624	1	1	0.802809154558116	0.133833124109971	1	0.480053907153408
OR10H3	0.015240953477708	1	1	0.802809154558116	0.058266487273136	1	0.483275356639367
OR10H4	0.0771672031697258	1	1	0.802809154558116	0.096674269636994	1	0.503177699009214
OR10H5	0.0283134431297433	1	1	1	0.112642822501687	1	0.537014848533665
OR10J1	0.0491276955211717	1	1	0.802809154558116	0.112299811886067	1	0.450349990930759
OR10J2P	0.0697544795414964	1	1	0.823063081030859	0.0913174552246819	1	0.744759034902584
OR10J3	0.0780250107361061	1	1	0.920837533031091	0.0695660102356413	1	0.858887500080225
OR10J5	0.0264171835756557	1	1	0.802809154558116	0.0729496130852803	1	0.467612490181411
OR10J6P	0.0196030221511449	1	1	0.834629288280476	0.118932362712251	1	0.476123102067277
OR10K1	0.0456117120644583	1	1	0.816967522877836	0.0921436325033364	1	0.520740255996907
OR10K2	0.0740296464725253	1	1	0.802809154558116	0.121923736214528	1	0.50480291510055
OR10P1	0.0189135094536261	1	1	1	0.0953749852089038	1	0.920817558078516
OR10Q1	0.0254390643604587	1	1	0.830591201800854	0.0937699630324545	1	0.773230232521109
OR10R2	0.0289727436936205	1	1	0.802809154558116	0.0658222787415042	1	0.706720403150412
OR10R3P	0.244139765156966	1	1	0.802809154558116	0.101887960607983	1	1
OR10S1	0.0767519838164836	1	1	0.820174106929244	0.104262705720016	1	0.883771098080373
OR10T1P	0.17103873985718	1	1	0.932107859360978	0.500260438798093	1	0.822034970302124
OR10T2	0.081879892746323	1	1	0.805442791598667	0.170637595453085	1	0.453128856839331
OR10U1P	0.0323644323686681	1	1	0.802809154558116	0.172034520304269	1	0.450349990930759
OR10V1	0.0502387494059321	1	1	0.952286741369615	0.392899585197825	1	0.450349990930759
OR10W1	0.0118551718848798	1	1	0.813364108199138	0.0474085968753713	1	0.450349990930759
OR10X1	0.26887825915968	1	1	0.802809154558116	0.157892919187654	1	0.583994099252378
OR10Z1	0.0984755366289992	1	1	0.933888709301568	0.363448666558796	1	0.450349990930759
OR11A1	0.0264580733698536	1	1	0.802809154558116	0.0555726642378672	1	0.450349990930759
OR11G2	0.188611270380683	1	1	0.808989486004615	0.151321741702945	1	0.498781410647071
OR11H1	0.649739409119233	1	1	0.802809154558116	0.130837906761874	1	1
OR11H4	0.016334541312788	1	1	0.802809154558116	0.0523298538896975	1	0.471057400315787
OR11H6	0.0249404845957638	1	1	0.802809154558116	0.0758955713385771	1	0.469219516653734
OR11H7	0.0537076366228482	1	1	0.811905062690258	0.0695660102356413	1	0.823651224249195
OR11I1P	0.0488497558431505	1	1	0.823422950567132	0.0905869139226048	1	0.752574416957271
OR11K1P	0.685857166979522	1	1	0.828727799392217	0.329440886342801	1	0.818809295677388
OR11L1	0.102290751359051	1	1	0.802809154558116	0.0874270553623345	1	0.455425686741748
OR11N1P	0.260117755311225	1	1	0.802809154558116	0.300367636918002	1	0.791161675268072
OR12D2	0.0910925185253674	1	1	0.802809154558116	0.107031712931739	1	0.969401900841441
OR12D3	0.016334541312788	1	1	0.842435005352222	0.0754346293536777	1	0.54030255887148
OR13A1	0.0136108455218377	1	1	0.802809154558116	0.102719502272598	1	0.450349990930759
OR13C2	0.042959861612304	1	1	0.802809154558116	0.0791778005458941	1	0.453723204796815
OR13C3	0.0364015595488275	1	1	0.802809154558116	0.16513831824456	1	0.450349990930759
OR13C4	0.0589221023509704	1	1	0.891836069135902	0.210971929987647	1	1
OR13C5	0.0506127029243569	1	1	0.829828235702774	0.412996251125895	1	0.530161528675063
OR13C7P	0.0868147453707173	1	1	0.867198833734961	0.0567226352037897	1	0.595590003017133
OR13C8	0.0345430947489725	1	1	0.802809154558116	0.142602478020235	1	0.450349990930759
OR13C9	0.164790243784829	1	1	0.802809154558116	0.0918546029873992	1	0.778800441678948
OR13D1	0.452603325696813	1	1	0.82320206949629	0.178136171450139	1	0.453128856839331
OR13D3P	0.145324092117018	1	1	0.817617983899787	0.533490821309274	1	0.538273900066653
OR13F1	0.231032105786433	1	1	0.805253319826042	0.0658222787415042	1	0.45756698979743
OR13G1	0.0733134549651492	1	1	0.802809154558116	0.118903299652884	1	0.574925858714191
OR13H1	0.0274168786114899	1	1	0.811363748477971	0.175456656455232	1	0.68029016702991
OR13J1	0.0142737807206447	1	1	0.802809154558116	0.107379409294775	1	0.450349990930759
OR14A16	0.021631875472476	1	1	0.802809154558116	0.0662137296301896	1	0.476633132329302
OR14A2	0.0267901491418891	1	1	0.828063958427615	0.125427521056093	1	0.455313920347609
OR14C36	0.0245400972348545	1	1	0.802809154558116	0.0928272468316677	1	0.612502357757437
OR14I1	0.29827900896982	1	1	0.887882777718259	0.111471321768151	1	1
OR14J1	0.306264290597284	1	1	0.932159907569565	0.14354794893076	1	0.847388219273742
OR14K1	0.128091444498444	1	1	1	0.265813977763348	1	0.54309545400257
OR14L1P	0.034222498996918	1	1	0.805442791598667	0.0992595342497235	1	0.746363124854035
OR1A1	0.0220661921869215	1	1	0.849590608457153	0.208682999760252	1	0.508852679429182
OR1A2	0.0883799700322757	1	1	0.894617431244589	0.323069507281074	1	0.478607193273078
OR1B1	0.0377632822590995	1	1	0.810955286021635	0.145639250684654	1	0.632005500782939
OR1C1	0.274599306503414	1	1	0.834899011717175	0.124055611791853	1	0.549639682699001
OR1D2	0.0410882078665296	1	1	0.802809154558116	0.0947700867539013	1	1
OR1D5	0.300453042823881	1	1	0.816655865387413	0.104864581255228	1	0.748852378383974
OR1E1	0.0202804092558112	1	1	0.868586487385248	0.0877160169953564	1	0.875331382933602
OR1E2	0.0472422258748234	1	1	0.802809154558116	0.0764307560245279	1	0.521795343667731
OR1E3	0.0225329397339082	1	1	0.821276628255265	0.105071347274271	1	0.641202612646933
OR1F1	0.0630208802583695	1	1	0.870065377610504	0.187559820344977	1	0.756343439776395
OR1F12	0.0315089505959374	1	1	0.802809154558116	0.117024522761469	1	0.450349990930759
OR1F2P	0.252957113443807	1	1	0.802809154558116	0.456260199841691	1	0.58003408549011
OR1G1	0.0592089405184597	1	1	0.910178267228973	0.164693289798814	1	0.520029770218701
OR1H1P	0.239822610520617	1	1	0.802809154558116	0.236667567146628	1	0.453260463411258
OR1I1	0.0448642271408547	1	1	0.890053011507302	0.149494239362281	1	0.473777102040405
OR1J1	0.0177380711229028	1	1	0.802809154558116	0.0724520309087201	1	0.470223821495636
OR1J2	0.0229192330075906	1	1	0.802809154558116	0.0641395346383215	1	0.450349990930759
OR1J4	0.146480482229659	1	1	0.805442791598667	0.225743962967671	1	0.450349990930759
OR1K1	0.103596681588955	1	1	0.802809154558116	0.145830217594489	1	0.450349990930759
OR1L1	0.440203965203713	1	1	0.802809154558116	0.136800592572304	1	0.728297541282146
OR1L3	0.549852221284171	1	1	0.802809154558116	0.175550020271897	1	0.803691830858682
OR1L4	0.0154524508521069	1	1	0.802809154558116	0.0567226352037897	1	0.540273345996034
OR1L6	0.0225596663841983	1	1	0.802809154558116	0.153254696709671	1	0.450349990930759
OR1L8	0.0150892386393405	1	1	1	0.180555179625308	1	0.450349990930759
OR1M1	0.0252648484778464	1	1	0.802809154558116	0.0878526181910839	1	0.454381947108496
OR1N1	0.0552921364317042	1	1	0.827631904342755	0.427220602582352	1	0.978347577180132
OR1N2	0.430441704764125	1	1	0.802809154558116	0.317599606480151	1	0.450349990930759
OR1P1	0.0359573035916337	1	1	0.811390556062221	0.165119500457751	1	1
OR1Q1	0.129718927777981	1	1	0.802809154558116	0.102419697589573	1	0.453343164833161
OR1R1P	0.0306008717860611	1	1	0.905091497796763	0.134778576291306	1	1
OR1S1	0.176899274403539	1	1	0.802809154558116	0.149733973995962	1	0.752568193199767
OR1S2	0.128223734593983	1	1	0.802809154558116	0.166718062125449	1	0.609997150309143
OR2A12	0.0299673626254634	1	1	1	0.255362191422402	1	0.452372835510585
OR2A14	0.0568927230973078	1	1	0.802809154558116	0.0839882127473017	1	0.844154133348554
OR2A2	0.0722792652071034	1	1	0.832777646141134	0.414913852837243	1	0.450349990930759
OR2A25	0.0690904179155131	1	1	0.932287436214093	0.164503669378488	1	0.531058939701954
OR2A3P	0.05073218760336	1	1	0.802809154558116	0.304701214872426	1	0.471057400315787
OR2A42	0.0648977462971805	1	1	0.802809154558116	0.158516834612362	1	0.450349990930759
OR2A5	0.124909813108536	1	1	0.81404553801362	0.347394355232891	1	0.664243498888074
OR2A7	0.722235054469652	1	1	1	1	1	0.509943418282677
OR2A9P	0.610273119472932	1	1	0.830871143618367	0.849764034049314	1	0.453343164833161
OR2AE1	0.0154406463906221	1	1	0.811905062690258	0.0598279377771793	1	0.560926524083235
OR2AG1	0.0547182964856835	1	1	0.89916942925296	0.0729496130852803	1	0.794575263538986
OR2AG2	0.0274168786114899	1	1	0.857481621289271	0.260879757050551	1	0.450349990930759
OR2AI1P	0.0449253275171661	1	1	1	0.6311573483272	1	0.454381947108496
OR2AJ1	0.053712275652723	1	1	0.802809154558116	0.0609945396619452	1	0.450349990930759
OR2AK2	0.0406685565223226	1	1	0.906109874309113	0.228600082767509	1	0.450349990930759
OR2AP1	0.0601242901036642	1	1	0.813679995567429	0.138996215539995	1	0.452372835510585
OR2AT4	0.0144554326631127	1	1	0.802809154558116	0.0637158511886786	1	0.502921437265827
OR2B11	0.0144554326631127	1	1	0.802809154558116	0.0658222787415042	1	0.452886649332431
OR2B2	0.0315911055121379	1	1	0.980070909661136	0.264616539814816	1	0.450349990930759
OR2B3	0.0385676958833473	1	1	0.802809154558116	0.0626207211143479	1	0.676506653234973
OR2B4P	0.0419240983285461	1	1	0.805442791598667	0.177119102589791	1	0.658063310241883
OR2B6	0.1352923952101	1	1	0.802809154558116	0.0979612071505457	1	0.527751783974903
OR2B7P	0.0138449461385475	1	1	0.802809154558116	0.0641395346383215	1	0.452372835510585
OR2B8P	0.100514212354223	1	1	0.802809154558116	0.0736478456658884	1	0.450349990930759
OR2C1	0.0185242477442773	1	1	0.802809154558116	0.0864784884456973	1	0.600208591343887
OR2C3	0.137841532572364	1	1	0.900366044938059	0.287458164528987	1	0.478263642226177
OR2D2	0.0964849582172987	1	1	1	0.514723403663708	1	0.992980606569594
OR2D3	0.0974028043046969	1	1	0.802809154558116	0.0778830819036589	1	1
OR2F1	0.0256241401413786	1	1	0.802809154558116	0.178951605581557	1	0.450349990930759
OR2F2	0.0359009931033531	1	1	0.802809154558116	0.0918546029873992	1	0.652836598758167
