GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ABHD6	487.480595685959	6320.00165575571	0	0	622.266996719346	1560.60338700561	0
ABHD8	146.158081778762	88.8845391005172	0	77.1651632059326	108.41283053673	0	107.526193907882
ABI1	513.219423960676	260.285841985167	0	718.459748493051	494.726596771286	362.953185791451	229.463400755682
ABI2	121.229954963473	0	11.8291846210983	110.137019102685	74.3430063339691	249.534778612902	323.574430842223
ABI3	102.262571515952	253.387176295822	0	277.198083923877	274.911612663269	480.499676900903	359.106215662931
ABI3BP	28.9719003169699	856.158400369298	0	0	252.20932220382	140.363572321023	188.783227679267
ABL1	305.942886051891	281.470809141483	2115.85808210951	244.553140180273	389.250367059313	486.981959688189	751.380064230539
ABL2	188.103750031456	306.271804423147	9204.0319357691	181.993436493124	194.113846521349	159.889682363575	73.1819586469068
ABLIM1	308.766824376569	1523.84491839899	0	1091.52453475798	891.377485079708	1591.07072089023	531.013359705456
ABLIM2	146.449951805871	91.7999051366593	8.52503959543261	59.5601506210837	240.818636837736	102.214541449941	50.6703528452357
ABLIM3	129.492281314149	44.4390815994958	0	160.997983858922	54.8213497190041	106.914398095955	187.345032108343
ABO	1145.94987135919	0	32952.4157887277	0	391.104344124685	0	1048.6519418902
ABR	856.904046001583	1194.75373280935	0	565.534982244435	719.669119390698	0	1682.10232883844
ABRA	46.1404908744981	10.9663128871667	0	9.29662483282918	33.268074423543	59.9265231859429	33.6515067667069
ABRACL	27.2793318852104	950.8207239802	11009.5289418137	594.080583682709	418.566508357802	1034.24901449307	267.106859055034
ABT1	102.921377038166	219.248744556247	14940.0975295202	237.953119504307	133.075793238219	46.7461904216747	127.540375629703
ABTB1	189.876222566489	189.536733770293	2460.02018944044	21.3579289789991	228.52694354444	238.874132708597	0
ABTB2	348.232152744085	375.277242299423	0	1114.74009660754	388.120216409844	67.4458299222879	0
ACAA1	67.2332391251385	351.347277736774	2959.03571943452	59.5274828921483	139.599008036018	152.53138071911	0
ACAA2	376.067984140156	1386.72573014521	0	1565.90468467457	595.111246676965	1784.87217331617	1212.97859884076
ACACA	131.339966347274	217.638038498344	1062.99812734942	268.945870960895	139.90746048666	8.5812839338781	266.364072740117
ACACB	202.027930472231	639.729058010828	0	650.404731703964	376.237688583904	826.76603916732	203.72751883895
ACAD10	140.160783978825	559.685886580727	0	640.740933697561	340.155499461115	929.79635142823	14.966823166484
ACAD8	297.886508513201	348.983129329652	0	138.289453837124	236.447349828281	309.333397465692	328.349966771478
ACAD9	373.589824767541	0	0	328.665082310078	460.323324943782	231.837985974698	403.884920505691
ACADL	22.5243674021358	2.58462467790592	0	14.358101838543	14.7008136783325	17.8764792335311	26.8032044995919
ACADM	1045.07255959291	411.556612892157	0	326.396629699395	1437.843952746	4588.60703216617	0
ACADS	721.593334863508	1179.49493363667	0	764.92507187052	996.657837196532	1444.01356072778	0
ACADSB	0	567.892687983649	10610.3066263721	525.532562891131	201.857439957581	507.962057812666	111.501650627388
ACADVL	3146.48606797175	2311.26312429492	0	0	1490.23818541725	0	1359.04990151487
ACAN	68.5427707262158	55.1931864273821	0	91.7087602875595	44.870429433633	18.3830301158263	77.9535378425829
ACAP2	282.013024794096	886.93707988682	6093.08816551577	549.782039956914	372.418495117551	333.902013184087	354.975087012637
ACAP3	201.491476130585	299.959719422418	0	187.152566685711	122.02194539265	37.728350698142	217.279793359404
ACAT1	0	1334.89556658106	0	335.072648828187	131.258472376868	871.303671951605	470.7714154424
ACAT2	67.3153971667189	178.078710578611	4279.84064263676	180.297361192906	112.956614053049	283.647069945972	381.462671224236
ACBD3	731.625443806457	784.367629405182	11.9717896933135	1158.28683897357	672.406349518829	41.5844495535114	1862.95725445999
ACBD4	213.451078996017	688.568929563782	0	0	195.874260959202	127.133306581412	0
ACBD5	256.03825799342	1560.0393686753	0	1390.27482836809	550.311248982242	2487.42082369865	0
ACBD6	41.1998899349156	11.6253640091798	1093.22989232899	21.4034505701721	41.5906539236641	41.3329415049315	37.6902321853106
ACBD7	31.9093835665469	25.055653024474	2275.4082871797	63.0280805114953	42.5789707864624	16.7868345727749	43.8531603683681
ACCS	81.706224906357	178.797135750742	0	235.61793194536	141.530007139056	281.997207277072	111.009895932419
ACCSL	44.6321041683864	27.6451168492829	0	31.67816120761	58.4699527515048	22.4162634302417	22.0812810136736
ACD	119.539394492941	42.4096452789435	1454.26993743874	81.1242084020035	96.3652949131871	208.18601168631	150.892403268989
ACE	451.743758915506	115.750318300741	0	431.158184527903	283.896603682676	1974.50098124005	0
ACE2	2336.76146672371	15.3750701567579	0	6584.06753766565	1222.91349344937	17120.5933062836	0
ACER1	99.4682324440621	0	0	48.6250551240105	47.9822576976053	0	28.5453243065036
ACER2	0	780.479410481219	0	304.084325556813	180.748633511035	439.372763113655	0
ACER3	227.395870562954	1526.12237809271	24818.8651089158	1356.06480166503	536.40128774359	71.3895189539613	503.427991971914
ACHE	212.682133367492	92.4541489569105	11071.2077671082	0	171.242008261603	131.038872732108	0
ACIN1	549.339804446348	2.54101699469426	0	63.5668237917387	401.61687197627	0	377.242754946249
ACKR1	0	366.148177968737	18440.4113880332	271.965937056	91.3185965339396	190.717391114933	324.424387580081
ACKR2	7.63662487550188	347.122756953012	5778.61191190427	121.23440172803	53.0433937364846	178.262475829887	235.384792110102
ACKR3	52.908334333721	0	0	17.6116610093214	28.3864329198073	111.919589772744	39.2121631472435
ACKR4	125.914609630944	930.255175911506	0	1190.43379463254	436.997292235185	402.607590508064	249.891016731273
ACLY	1048.9245688265	951.014150289865	0	0	953.380782177687	1770.38539397259	0
ACMSD	42.9319725933397	88.8999053170545	474.909167700241	172.095960481918	35.8341911424287	0	40.6785227309603
ACN9	97.938691765715	68.7210589214441	3554.82934515494	247.307401106184	67.3418718122232	112.840059864912	149.975164548973
ACO1	1500.44891054633	2616.07963932245	0	223.622947644602	824.052568050975	1556.46612994299	310.861118856717
ACO2	2304.28920714314	1998.69034000331	0	1217.88149774646	1890.44286568109	3738.76259440104	0
ACOT1	140.665227008838	529.778056594083	0	146.855511709854	220.63955317645	731.718305947414	248.361034708871
ACOT11	624.395887243792	1248.57562900199	0	467.661066942775	736.198305911867	0	0
ACOT12	11.9355679687133	246.729809759064	14208.624702481	58.2299142468668	28.0430774361337	236.693268525008	0
ACOT13	46.8985356249103	1270.19927258257	229319.510767619	1256.89961930229	493.174833905243	1175.35058239877	1183.3362474483
ACOT2	261.810896106773	486.219182791288	0	158.848277796298	306.301493848489	549.269767352032	311.766141219187
ACOT4	41.8508589675835	0	3782.77956326401	50.1855054038943	47.1024257852165	161.612066273458	41.252383116332
ACOT6	34.685716649015	0	0	27.2654275829791	28.4556021421944	3.19172163766599	18.2729065846608
ACOT7	222.658935633375	1216.41890609229	0	1882.54453740788	563.632151724909	856.22979213311	514.246488138532
ACOT8	300.05566543606	648.519566396745	45463.7842127337	419.99053990045	478.941179362601	588.168572150192	118.720849813869
ACOT9	187.194738325608	0	18543.644794692	468.248166158676	194.598054647588	53.238995542986	436.313180435509
ACOX1	1411.20724045698	4622.19444964582	0	2083.58595243205	1747.79702928385	6306.20624073309	0
ACOX2	0	1420.89022611464	0	889.712179011857	326.529606811132	2863.1612266305	0
ACOX3	223.785678359507	677.10456422113	0	495.947831503747	420.699888633009	281.140402785211	95.7353827652712
ACOXL	36.0787567840273	46.235932973089	0	31.2966811989021	46.7147357299811	34.1014148253189	42.1437783493762
ACP1	355.386538577169	233.637751551093	14771.9594464983	728.960851870444	428.178598410798	1388.07129917431	491.531380101767
ACP2	836.513404352282	4.16587073201928	0	812.912775909691	849.154410174021	736.127614092819	0
ACP5	0	496.389190176608	7688.76489996618	593.240140673097	232.171076166267	441.127321410347	437.192242728037
ACP6	136.794197249389	76.4958282250934	10282.8260366008	167.728225248651	213.688752708328	184.605972588288	60.1439474063034
ACPP	0	275.031854050005	0	264.579019615699	189.988402860935	0	677.077728380838
ACPT	150.361896428713	0	0	50.2926163716427	129.087952079897	207.071451226789	145.66559136076
ACR	122.394644679938	0	0	14.0679815101069	103.44635558876	87.1654768801738	124.626394176634
ACRBP	119.777782800667	219.451308263001	0	269.515471839366	162.565755720771	694.567531627236	0
ACRC	22.0113570247968	107.581984459611	223.562497002818	0	70.7551274615099	72.6251718894183	28.7994747762649
ACRV1	34.017698176879	1.58751813893072	0	19.977853042792	23.8188368875965	0	13.529059313496
ACSBG1	54.5001136681877	21.7691518629446	2294.31915841275	80.432845317498	28.258999666033	88.3730203282478	64.4526713079637
ACSBG2	29.1957175095091	26.0438186213939	0	26.9958992093979	27.7925378522296	0	7.67828413844907
ACSF2	161.887868684074	880.205934008759	38569.5905977533	0	240.060878030699	3605.89382559623	0
ACSF3	217.825887913512	263.563080566429	0	0	250.745373967991	159.214366110742	26.9940137646985
ACSL1	0	867.143380497099	0	327.888849342615	229.11731657399	276.807641404515	254.760966002578
ACSL3	111.607592753876	1828.43615077114	21012.4407154618	1084.48793501238	569.712234881329	338.821765043416	853.112892566281
ACSL4	0	630.764112850479	0	503.359049846158	125.515484567614	0	881.132511456492
ACSL5	5370.29077551836	348.96401801748	0	3933.87084464483	3178.54933184239	4647.42200112688	0
ACSL6	24.4887708563569	89.1901273667666	0	314.216785793319	74.8531045246996	340.273240274124	25.9582175224999
ACSM1	42.9333454703439	16.5857084688315	0	41.8217372805866	33.7148114578745	22.1876898264036	44.0066241717179
ACSM2A	32.0738753991711	15.0556528947666	0	51.1861845817948	40.2181754955026	30.5893389675694	20.3123376757218
ACSM2B	29.9406559305299	0	447.730688176977	29.1659311113182	33.5253948525152	27.3597446399978	10.3281917794208
ACSM3	40.5394405153191	194.309360193435	21454.2894363259	319.791633314077	16.9968942404761	414.88886355909	0
ACSM5	54.4394930626174	0	0	16.473265042835	39.8649637467866	19.1243565683899	33.5681492878927
ACSM6	32.6148648179987	13.2249488815164	748.672435238244	55.5210474613406	38.1029043885826	44.3254122940793	13.3865634084361
ACSS1	185.576516930116	732.255917777292	0	489.469572763769	479.147541280407	2115.69852027693	0
ACSS2	834.695177650389	873.905485157887	0	1215.91499650431	1304.5572167551	1134.50981366827	1103.40218688162
ACSS3	18.6618986050535	0	12419.8292969682	37.1588125110881	18.7335968775341	159.121993426003	98.7253245886023
ACTA1	423.438142492563	0	0	96.2055149495877	147.650419740527	0	589.848574385186
