GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ABHD17AP4	631.164873026445	1504.01964703284	1	577.658320133657	549.643889062812	1	525.575947442483
ABHD17B	214.647924249509	1	1	129.18684747686	168.039815818407	1	194.616797952352
ABHD17C	1061.98670795189	1438.80475886835	1	537.766269496323	741.952314539037	1	455.52023094588
ABHD2	1126.69912319232	1	1	895.785804275585	988.451614951891	1	447.924292554246
ABHD3	1001.71226888494	1	1	413.184557506336	739.43703675808	1	576.175165120455
ABHD4	318.108649770389	1	1	245.542402755273	223.498702595755	1	425.329508343046
ABHD5	403.935796175367	564.403659237712	1	675.331216622125	342.448579989489	1	248.345464235794
ABHD6	320.966897746687	1	1	186.182149307725	195.589347327966	1	234.899309259024
ABHD8	124.205087583281	136.834832665025	1	125.036044726508	113.721407044349	228.716386271219	94.8838045573091
ABI1	478.726299408556	613.404803961627	1	438.785570411342	510.432853409371	1	457.402177151863
ABI2	148.227452408961	1	1	256.417313673806	215.599942330009	1	239.08584638372
ABI3	132.104776659518	1	1	308.77448536966	233.17353934793	1	419.767555105161
ABI3BP	0	0	0	10.8225929814513	1031.07581706692	2448.22952825977	417.908466985537
ABL1	347.398103578454	1142.85507218044	1	641.542587224785	409.226251432904	1	380.287940954285
ABL2	148.886258129482	1	1	580.526840251734	190.892060804343	1	296.763848899411
ABLIM1	854.936976596157	1	1	616.998991541043	779.188533753639	1	467.015395207266
ABLIM2	164.646364532133	317.255575397806	1	158.149318298591	110.288532107485	1	143.034934857478
ABLIM3	101.472440385197	1	1	203.234069539101	88.7256513860377	1	239.813140542988
ABO	536.6049214879	1	1	1	297.829248954805	1	1
ABR	748.677029882375	1275.35781946912	1	443.353821019759	629.223054654828	1	821.548507561616
ABRA	45.8243286350806	67.4686509393161	1	40.0888377779413	34.73116687801	58.8316235537124	35.5970058534967
ABRACL	358.74528087339	1	1	200.367988960705	268.9573561256	1	1
ABT1	120.00256958167	1	1	129.065301967733	138.079212769141	1	197.450580425211
ABTB1	149.41749727	681.212597417822	1	409.145170159887	176.547344982235	1	1
ABTB2	204.384711483716	263.656862851638	1	140.592696278483	148.42923210736	1	127.22014679888
ACAA1	87.7192821849292	91.9430124433075	1	87.0645403659713	82.752106413775	1	31.5232786487567
ACAA2	637.955625206323	1	1	190.343884261051	473.800834027968	1	1
ACACA	196.651582007989	232.458910628949	1	97.8907991887613	191.978430848121	1	170.610900804204
ACACB	175.817024202921	232.657583288621	1	91.3142105888823	149.002462492758	1	1
ACAD10	204.183903192612	250.612123333023	1	146.862249579491	176.828868736344	1	1
ACAD8	293.484532925355	1	1	206.14034153842	226.241401444326	1	266.636311586628
ACAD9	368.576460816671	1	1	344.871640172956	357.661602558944	1	428.446735057729
ACADL	20.8432012498508	21.819148993677	1	21.719042263047	20.5637610568218	1	20.3983055142147
ACADM	543.056720309444	1	1	582.086710341877	715.681950436163	1	442.547706980882
ACADS	524.303583485978	1	1	289.066005766439	305.961562401791	1	1
ACADSB	145.012803499558	1	1	76.8528954422612	150.891082837811	1	165.167226884666
ACADVL	1623.10748610529	1899.24862785341	1	1282.64165636528	1210.73868292776	1	667.300612374712
ACAN	52.8443983626383	235.670549702135	1	84.9898367633754	46.4205128965674	1	87.4556784120702
ACAP2	392.914371736309	608.271293716845	1	499.648661053145	516.662003355929	1	323.222657462336
ACAP3	204.658815222631	374.702438454159	1	179.880817842752	163.311062746655	1	107.474279398556
ACAT1	228.542687292828	1	1	139.401938889628	196.767605003947	1	261.075189995622
ACAT2	207.194515182628	1	1	78.749986219189	161.524238173211	1	258.792977119581
ACBD3	1242.98580061505	1	1	927.465456552852	1135.34083019913	1	1527.98320131309
ACBD4	119.55953371646	122.381563380429	1	108.75430794475	118.294824213379	1	1
ACBD5	380.784107187528	1	1448.75126535351	264.522687767764	297.144389052579	1	141.758498546404
ACBD6	43.4758374645498	1	1	47.0159962085655	59.3361488363894	1	40.7685329018088
ACBD7	35.404679841968	1	1	30.7325179160099	35.0295177158466	1	44.2523797453664
ACCS	107.151512014462	186.072082973357	1	88.9424883799164	105.82539043577	1	58.9564381180996
ACCSL	45.7092509378641	75.7449609269879	1	38.45649543876	37.7369471935903	1	37.1853649534448
ACD	102.676781781132	1	1	137.162215410017	123.855971787909	321.175241663116	142.632131539149
ACE	181.88174103815	273.705614034327	1	128.737928999541	121.047252782056	1	187.600988667406
ACE2	710.367173827706	1	1	312.792290541293	340.558020261051	1	1
ACER1	74.2862354346339	115.038705727218	1	59.6600661354916	62.4185934546872	140.441930396241	70.3273190842721
ACER2	106.546304917013	212.856389050565	1	90.6004156190345	69.7607235281203	1	1
ACER3	504.986401168364	1	1	329.495250876822	464.422562489777	1	669.31664917722
ACHE	287.526396137774	1	1	165.716334116931	120.502779666943	1	1
ACIN1	384.301361659042	574.567549464366	1	385.250040944203	375.092261022822	1	330.897212610973
ACKR1	69.992847736952	1	1	301.532367244979	137.151064040426	1	204.448892219577
ACKR2	69.2549258241561	1	1	80.7824766070422	62.7687913152338	1	127.352321637683
ACKR3	30.3013680305023	1	1	82.9281182868547	39.7853459882752	1	67.8537432356215
ACKR4	97.7017334942732	1	1	229.936269396626	72.9746789624047	1	149.52456388563
ACLY	642.734819855432	1	1	639.339433803338	734.845268776368	1	1157.98924021508
ACMSD	43.342267876296	1	1	57.3787873229367	34.8485664417965	1	38.6309104533974
ACN9	111.386797026659	1	1	90.3395142567825	97.6091316220514	1	117.105279863453
ACO1	774.751123677422	1	1	598.768057246279	682.964659524896	1	1323.67982114369
ACO2	1243.42530257558	1	1	718.641747336041	912.129287431215	2297.82640613801	889.922799875499
ACOT1	281.68639173806	486.851844138086	1	181.352478043796	219.124890221087	1	105.950971275909
ACOT11	426.80513279448	1	1	196.461272663119	251.192060861162	1	1
ACOT12	36.1606142322157	53.0371448512224	1	32.3530272777381	32.9945275091782	37.53145203465	31.9157376048411
ACOT13	1015.85167551027	1	1	1	847.134089694726	1	659.748609330875
ACOT2	317.462642761606	445.468013937541	1	176.915673009027	241.487619812972	1	170.700693254955
ACOT4	56.9527649526373	1	1	46.1725814856668	46.049653891791	1	38.8877711950976
ACOT6	27.5098543503955	27.095128858177	1	28.0126410125971	22.0201135041575	1	34.5701814385176
ACOT7	389.958814053822	587.733124351721	1	294.499330002789	255.308332180694	1	229.596429309175
ACOT8	324.852737619199	1	1	198.615132259748	230.410167117469	1	145.745945186737
ACOT9	315.588873921605	1	1	631.643041985831	341.824224187158	1	415.307702080984
ACOX1	737.091116951171	1523.54823003135	1	435.283961901738	620.617184481353	1	1
ACOX2	178.94798746582	1	1	75.1630132468625	99.3370299554999	1	1
ACOX3	261.760676319261	252.26851715682	1	240.651935380344	203.890235104769	398.207005072396	216.375367887779
ACOXL	55.3988819044516	1	1	63.2048319301614	46.6971368690312	1	99.5307037508351
ACP1	527.048251170617	1	1	376.557133358914	490.842068515732	1	509.29985997537
ACP2	541.254160381028	1	1	541.505579019675	338.870118912214	1	699.437025963074
ACP5	140.057533425825	1	1	184.623254220216	118.097547297222	1	1131.89270527114
ACP6	258.992509019559	1	1	154.424015715062	212.06145124301	1	1
ACPP	391.069596650249	1	1	1	172.516926074782	1	488.199173856531
ACPT	158.925158907361	193.313844311872	1	120.70549218362	99.5855665361745	353.621333157106	127.992489545405
ACR	121.035099142648	161.227872643438	1	82.3552243745656	72.6444358305945	1	100.796455591557
ACRBP	104.126186009927	178.219240599608	1	109.478925357632	87.0671655948716	1	100.782429944926
ACRC	43.9502841799254	1	1	52.8967631728056	52.9905207994264	1	21.8297113437526
ACRV1	25.5958430679253	29.923727067126	1	27.5752807442198	23.4317642476357	34.5833100838591	22.0609964083357
ACSBG1	58.8358809072369	58.944243004821	1	50.0024313688298	49.6252561551222	1	57.2910996072862
ACSBG2	22.6860711373534	20.724449220533	1	23.4164123624087	22.083581507859	34.590599214643	26.7989646523874
ACSF2	152.54863942528	1	1	1	134.417034644007	983.932943722878	1
ACSF3	137.275012211784	204.167200496762	1	119.735954976591	149.972994215864	1	120.32731557889
ACSL1	1	1	1	3385.40546833997	1	1	1
ACSL3	769.540713608591	1	1	428.699773146993	582.025944932706	1	953.577049785162
ACSL4	1	1	1	2152.10343389288	432.610320654353	1	1
ACSL5	1756.81126304003	1	1	697.777595562482	1371.91325918297	1	2282.21123433687
ACSL6	49.4554884396065	88.3804266722727	1	50.8635759069292	53.8932166119272	75.6711523859883	36.4736287241984
ACSM1	41.5926097113704	61.768542329477	155.876052589868	31.6767638838876	34.3912392574894	1	36.9146867421989
ACSM2A	30.8659021312507	56.0221963410124	1	27.1314159018096	27.8720223645438	45.738228422645	33.6772008574478
ACSM2B	31.9979525012724	53.4804342693303	1	29.2606502279736	24.210170826777	52.5336084480446	27.3350601118695
ACSM3	232.674185328966	162.969217839062	835.016565025333	0	142.644661923047	185.797507932438	401.922611530068
ACSM5	39.2748104683785	1	1	38.4421915919739	34.197407187241	109.781343578761	49.3118842947383
ACSM6	35.0209158123457	51.3404767443708	1	29.3104256318454	34.0592286388081	1	25.5830492569133
ACSS1	242.259982026492	1	1	223.662202750836	249.117329711213	711.119139744532	119.468870992606
ACSS2	1097.30947023578	1	1	1	545.856049805683	1	1
ACSS3	33.6198641870344	1	1	70.9328856534446	58.6888152071838	1	59.5110094707858
ACTA1	375.885230847904	519.19932497672	1	316.602721041316	266.106929538824	849.895512884505	314.247470704487
ACTA2	939.759086997623	0	0	881.038314697244	1354.96290778825	1874.92347306095	2037.08203950217
ACTA2.AS1	63.134658491522	109.880979407013	1	77.4763666594333	70.2810679642189	145.047479179871	79.4183019867145
ACTB	8717.19137972333	10889.2888786602	1	10263.6828101343	9385.6064286707	13970.3882661665	8832.24618060658
ACTBL2	27.7909793898657	1	1	31.53628399564	21.7922234409691	1	31.8145858923667
ACTBP2	1786.70167535536	2066.65447914037	1	1838.42741740072	1938.46198625688	1963.75219425428	1937.74029737634
ACTBP7	1317.16474708539	1876.76860736008	1	1307.73837760992	1407.53762588162	1	1115.53327736212
ACTC1	68.7015939492624	1	1	89.0314187932408	58.7588316620004	1	79.8226513204253
ACTG1	7280.35029404063	7489.08530442279	1	7865.65718900789	7134.04961789173	12009.946360644	7189.08010950234
ACTG1P1	1597.58427244086	1714.01298910409	1	1360.20319506829	1423.61827450664	2013.63008231281	1219.07777839087
ACTG2	639.56098621419	0	0	48.4170151476369	809.197023193179	1838.78872326889	2526.64392051637
ACTL10	110.08995148838	204.218626273207	1	105.014797470585	86.859456171014	1	89.1687273769745
ACTL6A	169.991025596209	1	1	135.62174041859	203.965196356689	1	270.002659411447
ACTL6B	79.7230450885307	109.000728984894	1	57.7369364765628	54.9215823308119	1	67.9906559428255
ACTL7A	42.6831638759697	53.7798570588527	1	39.8596819774648	38.4699392208819	79.6689867954919	41.1327527015527
ACTL7B	104.337489981148	222.601924127435	1	90.2746706687732	75.418751257528	1	104.302672441839
ACTL8	72.7011856554482	97.2274139722175	1	62.8366205326679	61.2501464482266	1	46.3331398590518
ACTL9	134.101765738986	311.749784708498	1	126.21967594986	80.0206403465863	1	96.2835505744383
ACTN1	1347.52024704083	1	1	3159.94824933254	1705.13329129196	1	2829.31226111915
ACTN2	38.1739433934374	42.6735484948811	1	35.4707586955407	34.7187120866885	52.1145769933861	39.938937736832
ACTN3	60.7190253032303	60.8783172771632	1	62.5299929666116	49.3325515737998	1	62.5176259914226
ACTN4	5502.3345625887	1	1	4304.74379574405	4764.75939379233	1	6054.71407769835
ACTR10	321.019815170494	1	1	282.62163756813	287.780326983631	1	261.709974524021
ACTR1A	703.066899578804	448.075827084145	1	830.536853730215	614.359788411551	1226.81139398783	506.71042412412
ACTR1B	345.285154516756	500.58892112329	1	295.505477467179	327.352154006455	1	275.930159466014
ACTR2	2351.72537779388	2401.9652795484	1	2412.54669522968	2832.40446559235	1	2698.02099055591
ACTR3	2037.44116266791	3557.54565803804	1	2673.94713045441	2797.01901160621	1	2349.80189002559
ACTR3B	208.409718764612	1	511.55068490851	170.083054244876	172.857755925832	1	153.783785702026
ACTR3BP2	19.2341450764639	56.6170199149196	1	15.4750572813176	21.4444246046233	1	1
ACTR3C	154.432042047199	1	1	79.0317823534225	135.725269255233	1	116.729040441085
ACTR5	156.007731612189	131.981187139738	1	142.676597830164	164.176631556377	1	130.467784030522
ACTR6	85.540820577798	1	1	75.7236315291566	102.1856186121	1	77.0765711120751
ACTR8	246.649103065465	1	1	237.668006912335	271.183136341641	1	319.109351524891
ACTRT1	26.0654213969038	47.2614077246581	1	22.5546600918329	24.6324658099123	1	42.2477972602863
ACTRT2	93.382923074471	128.968314180404	1	86.6429842890325	70.5355353693508	141.045761124196	63.6477560051945
ACTRT3	39.3661712442636	30.6996475506459	83.3554673451167	40.2164346786495	35.8570688105418	1	28.9069713877126
ACVR1	225.338263326797	1	1	284.232454100456	196.873973121122	1	265.555585979828
ACVR1B	324.255625908814	687.386089786193	1	168.378793286591	226.7257646209	1	234.662061040215
ACVR1C	251.351609205291	1	1	1	153.228209948433	1	231.587823094561
ACVR2A	193.094028640706	1	1	123.437809215865	137.762016852432	1	1
