GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
MIRLET7G	6.97051469762995e-09	0.169178526195755	0.571625919214468	4.5851220421067e-06	5.29409902775158e-09	0.769268237434275	0.00284578506225049
MIRLET7I	9.0256680257119e-09	0.00152567530780077	1	6.99331662458316e-12	3.4187914380622e-05	0.604457770508051	0.0140148228516897
MIS12	1.73835557953468e-12	1	1	9.02594702705451e-07	1.21043475587596e-08	1	0.00334092660452873
MIS18A	1.04858155484589e-11	0.687275848250793	0.854790154115391	0.00863147578399126	1.86900919458008e-07	1	2.79484578038981e-05
MIS18BP1	9.32856093460364e-08	1	0.641899000754528	0.000877600079473499	1.48916946606062e-09	1	0.00225853709066129
MISP	1.42435063227295e-07	0.581802749059828	1	0.42528289391238	0.0217338330287795	1	0.565199704900555
MITD1	1.02168845944548e-07	0.923652965904896	0.893752755055385	1.64716973841658e-08	3.53898688646071e-11	0.917937217842006	0.0188809976924014
MITF	4.34514901682991e-17	0.451970438001947	1	4.21391250521743e-11	5.26335043686195e-09	0.891678142993605	4.02253313582774e-05
MIXL1	1.7230625611572e-11	1	1	2.86566908075505e-09	7.9352394466859e-06	0.676164149904408	0.0556073512878188
MKI67	1.33872944150677e-08	1	1	0.094549795485577	3.43541407329452e-06	1	0.00163154524759265
MKKS	6.45330127840666e-12	1	0.532515348991243	0.000293742023636007	3.81252931856442e-06	0.988122484728835	0.0150623625714979
MKL1	3.51048821301343e-17	0.0239881771543081	1	2.96440015661262e-12	6.45949843825027e-12	0.87801088980483	0.00158878552591601
MKL2	4.9163956098566e-15	0.0652727350839553	1	1.65231931457603e-10	1.59724891790152e-10	0.439511940106196	0.0545436560797677
MKLN1	7.65175441690415e-23	0.0136154280475237	1	3.45792394813255e-18	7.72797426342495e-18	1	0.00872433546946575
MKNK1	1.96844724799164e-13	0.0563192718391254	1	4.40886574280062e-14	7.9899734112966e-07	0.719977645187042	0.00235848541570956
MKNK2	9.87073583089393e-15	0.0129353312537152	1	1.47728792540806e-06	2.07860912934269e-12	0.617330285515415	0.123508805243678
MKRN1	5.06174765575761e-18	0.0119163843446651	0.742811823743623	0.000534005391219402	6.17613199229056e-10	1	0.0527431313208875
MKRN2	7.62479470786494e-30	0.020655255645486	0.514126593743059	7.83604860424473e-21	3.21706016120259e-24	0.273937511189206	6.3329324575351e-06
MKRN3	2.26495097369956e-24	0.0133277721959737	1	4.20998348348902e-12	1.03206573324699e-13	0.819580576520571	0.00490602650882911
MKRN4P	1.52662946260586e-24	0.00469359162303331	1	4.63736902188219e-12	2.5064848954943e-14	0.618777222784948	1.6032114673356e-05
MKRN9P	2.87205899960085e-26	0.148955308216712	0.389145669526699	3.1979683919477e-13	2.78713973801383e-16	0.371861725708307	0.00288699718758875
MKS1	5.76935502950942e-22	1	0.856207272061302	1.83022038037595e-08	1.82478039014323e-12	0.649144477941423	0.000644244330831211
MKX	3.67434494764591e-18	0.689106173826548	1	7.27321375426763e-10	1.79473298743627e-08	0.451194985002463	0.0646417004607901
MLANA	1.06729259789573e-32	0.033352205190556	0.879855156269569	5.17161405140267e-20	7.23859634067725e-20	0.154696244925207	4.61348618561149e-09
MLC1	7.02733848282458e-18	0.13861721390882	1	1.61154107779562e-09	3.26753021106945e-08	0.255425568146515	7.56367095655873e-06
MLEC	2.01948771571463e-15	0.902695771769422	0.533372846267235	0.00389017451054303	6.99090955684992e-08	0.572334437471955	0.00213836810524678
MLF1	7.77104714858299e-14	1	0.92896124443502	8.76875088518879e-09	9.16828681765435e-10	0.570764127346182	0.00873049860080763
MLF2	1.56915726329336e-12	1	0.486394510148926	2.04019811662314e-06	1.00699378677604e-07	0.4957913256108	3.47872846509733e-05
MLH1	1.93071064538786e-15	0.876274604459708	0.808227614865921	2.52505295717298e-10	3.30515883912408e-14	1	5.32071075994073e-05
MLH3	1.33738087250787e-14	1	0.549215347158859	0.000143255522473681	1.11415288568132e-11	1	0.0115793909220917
MLIP	1.7048680182766e-24	0.430550770054124	0.685563155348093	1.71585569807736e-13	9.07104734211659e-13	0.218817562324567	0.00101629081306414
MLKL	1.27711274259444e-05	0.347468535344119	1	6.0469918122089e-11	0.00284329841107529	1	0.106916897161717
MLLT1	9.24842697190255e-16	0.00861986473043977	1	1.27357402532744e-13	2.60719700205899e-09	0.405760495443981	0.000530798752770376
MLLT10	2.47764207426409e-19	0.705894473474146	1	5.13133333819494e-11	5.34375712158816e-16	0.255991153679985	0.00323885009871153
MLLT11	8.70936999881352e-07	0.557670458083007	1	6.80222101407716e-08	5.12327278044784e-05	0.512672769055397	0.00120203342445497
MLLT3	1.39043912033776e-12	0.864983914034358	0.403178247902999	0.158063178378569	0.000238653987380764	1	0.108314835543672
MLLT4	3.24919543713241e-14	0.249849701881975	1	0.00243815767626971	6.17437346203259e-06	1	0.112342412510912
MLLT4.AS1	1.44604604195331e-19	0.15708913623742	1	1.60032523440266e-07	2.38862324102554e-07	0.279023352197654	0.0835170508497466
MLLT6	4.15790309374565e-12	0.0438131560082802	1	6.30057858981014e-09	6.13253302036899e-10	0.415258095213331	0.0101709707085342
MLN	2.87378350873021e-23	0.00377502202089546	0.804352153345206	2.25793257819135e-14	1.51050260342381e-12	0.877643098084447	0.00166413817654561
MLNR	2.45266214768228e-17	0.0693320986212239	1	1.50739304572803e-07	3.70472170315717e-07	0.44720747348993	0.0404507883987198
MLPH	1.85222051121113e-12	0.289424414055712	1	0.0617677607442143	0.00253583821740187	1	0.752060163744863
MLST8	4.93799137571202e-28	0.256177640890787	1	6.33130466115141e-13	1.68963001868487e-14	0.125337725377289	0.000246458934370506
MLX	5.02663517701049e-19	0.999854396194651	1	2.57393762392419e-06	7.02490426486553e-06	0.218244443752621	0.00137355569932169
MLXIP	4.51959134935817e-06	0.406728935255061	0.611700094217716	0.893154238200852	0.00331251931374063	0.975115562681713	0.0211081614346286
MLXIPL	5.71674996203912e-16	0.0660544011512512	1	0.00316619905697716	9.25668251921034e-06	0.476550166768194	0.00289180531365871
MLYCD	1.97865743652361e-20	0.370991282595904	0.471261868382494	6.56381283825041e-07	5.02326147479999e-12	0.602430912350656	0.00867241001653496
MMAA	4.07574883297992e-13	1	0.632006982543447	2.90076892934088e-05	7.82990735668207e-05	1	0.000178221581415983
MMAB	3.26067495143717e-16	0.425187937953622	0.54008298088087	0.00037766581976359	1.43705394421327e-07	0.420012771545873	0.00638600748810023
MMACHC	1.94515099597284e-18	1	0.898008202159372	3.02841908940287e-06	6.82256343154833e-08	0.365660967511217	0.000254027981743268
MMADHC	7.643194082162e-23	0.877303976302034	0.660060359973589	1.37843735716757e-13	4.55579420718274e-16	1	9.84112885155199e-07
MMD	0.000103612300724599	1	0.950299939660836	1.40896089861835e-05	3.32038983904905e-05	0.86848075309033	0.000489781594132409
MMD2	5.76143161235651e-19	0.0283457349747418	1	6.64027920219827e-09	2.3144527941505e-07	0.405169040608716	0.000770397838379935
MME	1	0.501416599746869	1	5.04985389969548e-06	0.463200592716016	1	0.822957482419965
MMEL1	8.18478296520917e-27	0.124849453301766	0.527685605769788	1.38305417318377e-12	3.57058452260187e-13	0.25113631618346	0.000353684507675575
MMGT1	1.32552719576117e-15	1	1	1.27674274601322e-06	2.87657025281842e-09	0.520027936967235	0.00566281512090457
MMP1	1	0.822572204582257	1	2.78688332930899e-06	0.591836510130821	0.943438473745822	0.708286242356199
MMP10	0.537807642842606	0.788941910458172	1	0.000162120579310537	0.100650086723901	1	0.759574065126591
MMP11	3.78393003933066e-15	0.109031123287776	1	1.55344868987146e-09	3.29982200407342e-06	0.267758515549589	0.00640449758495909
MMP12	1	1	1	0.0280954000186513	0.769409527892743	1	0.00165945582830953
MMP13	1	0.759775524801026	1	5.53756291801354e-08	1	1	1
MMP14	0.085734247947553	0.219196529452598	1	4.99669533031967e-07	0.120827502447376	1	0.300927935710299
MMP15	2.57207245939339e-10	0.430370489703498	1	0.200450424541747	0.0097354192444475	1	0.157228332785142
MMP16	1.77038132998347e-11	0.0326689483711129	1	3.85360544429165e-08	1.21968506361875e-08	1	0.145941233263713
MMP17	7.30892678730867e-18	0.0176239716258334	1	2.19214369824096e-09	3.76010279329374e-08	0.350223038490436	0.00164505151220305
MMP19	0.263509127144056	0.735244575297056	1	5.05382701316019e-07	0.279525164329198	0.752678688651281	0.353894593935832
MMP2	0.782614478946368	0.933830647940782	1	0.000149234104103807	0.521616367406762	0.739234667185915	0.665239760135309
MMP20	1.30371515733011e-26	0.00536348505057196	1	8.19825633668076e-18	1.30063513760248e-17	0.728162340495548	2.81085288035757e-06
MMP21	5.32011988614632e-30	0.00649576972841725	1	2.60322102966545e-21	9.47280538727587e-17	0.0935138911999625	1.4759044369155e-05
MMP23B	1.39032344976606e-18	0.13598015516697	1	6.48639537328343e-07	1.71651196867013e-06	0.369230763536049	0.0506535159429327
MMP24	1.55159559117395e-23	0.00761153575881835	1	5.079478101995e-14	2.73363057594125e-12	0.341225097565134	0.00064890516265625
MMP25	0.583543039952459	0.112331819004984	1	1.08383445871278e-07	0.34921424652202	1	0.382174166619987
MMP26	1.80017330257975e-28	0.41073639190994	1	4.16203771036406e-20	2.25515167624884e-16	0.0533061515884033	1.04769361823828e-06
MMP27	1.1724653080774e-23	0.0632548795819264	0.249374992129949	5.59934566143012e-15	1.43094956170645e-16	0.556206540901993	6.36309053099434e-06
MMP28	4.37192476014666e-13	0.330122171241629	1	0.0143070702723324	0.000295934373384286	0.92875603050102	0.583323008684632
MMP3	1	0.54179138840931	1	1.63385323117512e-05	0.299830743443146	1	0.781179758245698
MMP7	0.2102857906563	1	1	0.0182524779433841	0.101888572159926	1	0.437720286353864
MMP8	1	0.192294282971149	1	2.48458150645074e-06	0.279697552717075	1	0.852269838285947
MMP9	1	0.578048694193386	1	4.97379707919837e-06	0.020033666966052	0.917901874112744	0.302726793297129
MMRN1	0.451898079902976	1	1	0.0226088768877839	0.400805151929352	0.891253304665906	0.269419535544925
MMRN2	0.000915996038383867	0.3650930108482	1	0.000150078518301354	0.00547911639257227	0.903865654733841	0.127698456734942
MMS19	7.59419436622504e-30	0.0304525857757362	1	2.79126879792688e-18	1.35982158199284e-21	0.178194272109924	0.00221519093204806
MMS22L	3.64205508340087e-06	1	0.779464057599204	0.000778315589821233	3.60507819757006e-08	0.988631313074172	0.000162350770837186
MN1	6.77680291381671e-23	0.00628004215295195	1	1.32885950013003e-13	1.31473888556555e-12	0.586695147101311	0.00100206034488911
MNAT1	6.08861545936015e-09	1	0.413855354020755	6.19801721107656e-07	3.68034804641751e-10	0.958531455303195	0.00019497723654594
MND1	0.000120209023306658	1	0.721340246803442	0.00580749981112556	3.44547735955702e-06	1	0.00685595745638931
MNDA	1	0.833103026870971	1	9.37923053231826e-06	0.631831641759992	1	0.918155047564288
MNS1	7.54353332783336e-06	1	0.576338582464618	0.0222800366689643	0.000253350535483549	1	0.0105593260221225
MNT	7.08131106812964e-22	0.0391622810397137	1	5.57506299885656e-11	1.02429456764004e-10	0.537880177106802	0.00126991338504853
MNX1	5.26693159270894e-22	0.00286721214582145	1	4.71430714924157e-08	2.45801652724038e-10	0.752214860902247	0.0102747758761111
MOAP1	4.47003432016527e-24	0.00754586889218526	1	3.68025651469045e-11	2.29819849846253e-16	0.560491189542384	0.00176751390707522
MOB1A	7.20317330567159e-11	0.582378055386578	1	7.05266427452587e-10	8.64634447406883e-14	0.552632562762883	0.00236880548643097
MOB1B	1.37973962464313e-07	0.460829127771898	0.338742411687089	2.39594880173521e-09	6.61184442813234e-11	0.863739956716556	0.00168754215633686
MOB2	2.63065398755146e-29	0.017927910720122	1	6.43611130805989e-14	2.63395474506949e-17	1	0.000225517725335277
MOB3A	0.000103245271888715	0.232292019089883	1	1.22890870973776e-09	5.44807552865807e-08	0.381028062545859	0.115775303400416
MOB3B	1.11179165110969e-14	0.117115477426166	1	0.00193018207678477	4.28165273654643e-06	1	0.00323559497347531
MOB3C	1.48731316520438e-14	0.00509418982788739	1	7.68705174578698e-13	5.61305375847657e-11	0.909768173819923	0.00108923457754296
MOB4	1.9791761554821e-11	1	0.758416783599632	5.00623750738043e-06	2.98250068677084e-06	0.823159087837071	0.000352117084988302
MOBP	8.51542757774014e-31	0.0030538398471412	1	1.51523518450998e-19	1.19302905826853e-18	0.11392922828373	1.40517588274107e-06
MOCOS	9.9348998970581e-13	0.613221151558511	0.888244707857931	2.2742250995009e-05	0.000442657344470855	1	0.46702902113744
MOCS1	1.06994065778624e-09	0.0405833461380381	1	1.52855836838801e-07	0.000141869335574041	1	0.00298465625315018
MOCS1P1	2.85809287687658e-11	0.00366437254205705	1	1.34316861344818e-07	4.70499227882659e-07	1	0.0225845386626347
MOCS2	2.31229864017281e-14	1	0.909688109964719	8.03751663364779e-09	7.1513290888413e-09	0.5290169300773	0.00265033882486164
MOCS3	6.63373794701983e-14	1	1	1.04205647943132e-10	3.9205765094782e-10	0.169078624577524	0.000605053614284948
MOG	1.38628563121784e-30	0.00152567530780077	0.881812209632369	2.93955535003127e-15	2.5961504605138e-15	0.249132350137495	4.01962921410076e-07
MOGAT1	4.85076689852061e-33	0.0067577043981915	0.16239209859983	8.59848416758084e-24	1.21472757077114e-23	0.188274487520494	5.04096133019509e-09
MOGAT2	4.38369351972202e-05	0.233492282607868	1	0.956009998230337	0.10178486485534	0.667233668991007	0.833362291813343
MOGAT3	9.60614652027243e-09	0.303319323139346	1	0.274317143911701	0.0303975716676387	1	1
MOGS	4.75962172290133e-28	1	1	4.91835781649961e-15	1.50022307769262e-15	0.624595006830961	2.68756957273121e-05
MOK	1.93817633758104e-18	0.710771360919292	0.824948756761725	3.61483716028971e-06	1.41820263827545e-06	1	0.0954995520053675
MON1A	5.50502978344524e-27	0.862360465739045	0.709497968677702	1.0485166092571e-14	5.87911855356997e-14	0.14837896586049	8.20798796522904e-06
MON1B	9.60098808285484e-22	0.331437497176768	0.523764536454087	4.14672257013385e-09	1.50513860636214e-10	0.373944795159015	2.8831314003465e-05
MON2	4.75658300717063e-25	0.0400089568542199	1	9.18816034727029e-13	1.56977100244412e-17	0.934267309560363	0.147137456462782
MOP.1	1.98584375176343e-05	0.228328863509467	1	9.67094924381862e-07	1.46725916174199e-05	1	1
MORC1	5.91376547362115e-30	5.43020598510132e-05	0.442302454890829	1.10034050375229e-19	9.01454192932772e-24	0.27275693100617	1.04755871112615e-07
MORC2	1.3637523892344e-27	0.168638799204908	1	4.44961865160245e-19	7.07505174156202e-21	0.465063532506122	5.56244558159437e-05
MORC2.AS1	5.05250303300473e-25	0.0547564604580325	0.772459060707182	1.69319197974657e-13	1.29237105699916e-14	0.186241879535915	1.70115670288995e-05
MORC3	2.87147710730384e-15	0.217235037888463	0.724879209667159	3.62097390113962e-12	6.68041084557906e-17	1	0.000790904243962534
MORC4	2.14715233385003e-20	1	0.436702077287492	2.79784693501678e-07	1.23339894074653e-11	1	5.01839028719516e-06
MORF4	2.70989873270361e-25	0.706729712169131	0.578456886715522	1.35414140552057e-16	5.89597626480454e-16	0.662297932840596	0.000527987537015396
MORF4L1	3.44807132399602e-23	0.0453099226536093	1	3.59982311198594e-15	2.99081319617357e-15	0.721848349549932	6.88024846830913e-06
MORF4L2	8.24439900512272e-22	1	1	9.29546250746988e-14	1.07468020477004e-09	1	0.00128353363501049
MORN1	4.05212006529633e-24	0.0190736970575065	1	1.02341416082416e-11	5.9868850921065e-11	0.347078965419413	0.00151411906814237
MORN2	4.08696797373632e-10	1	0.505523408072258	0.0486912037985002	0.00147759527350808	1	0.0210202765691483
MORN3	6.49188966347853e-28	0.024770510169282	1	1.78584232436215e-16	4.60752853928357e-17	0.229045473864012	1.13477522911758e-06
MORN4	3.60558238146049e-23	0.422782255104687	0.326044662555213	5.9742883535681e-13	4.85759554985831e-14	0.671476271639228	0.00049972384073611
MORN5	3.08406630088194e-29	0.114308333134373	0.410852955116566	3.68488277400618e-16	1.52922472981217e-14	0.16265587457047	2.48043808598618e-05
MOS	2.76943150492827e-19	0.809822186641072	1	1.73875494380477e-10	2.66837565217506e-07	0.211793894839856	0.000345952480690112
MOSPD1	2.06778857010667e-06	1	0.759263559907815	1.44970515028174e-06	6.15638329410569e-06	1	0.00401425689904287
MOSPD2	9.01269674998878e-10	1	0.716313375716966	1.38040539983096e-11	5.13319172441593e-07	0.813852734641702	0.000809474051808424
MOSPD3	1.49362442822423e-24	0.0121287315690445	0.803766384108372	8.86425077862317e-13	1.13151274839894e-15	0.338741441216167	0.000417712703021621
MOV10	1.4211328606818e-15	0.0962732423665051	1	3.64324261315345e-07	2.25039355446823e-05	0.693693227616693	4.23308861406201e-05
MOV10L1	6.3229566093429e-27	0.0176855330580851	1	7.1764746211777e-18	1.20345881202661e-15	0.261058463479498	3.8919502757133e-05
MOXD1	0.165620280550551	1	1	0.0590284811705721	7.14248024178443e-07	1	0.0772439488571324
MPC1	2.34432549931054e-12	1	0.527143449582131	0.0296971325760232	0.000105764185076637	1	0.0850802434275893
MPC1L	1.93382137826931e-19	0.036170705756781	0.984223802273316	3.55619993991254e-10	9.93732064718531e-08	0.15055509423294	0.00204940428389695
MPC2	3.26281829584706e-17	0.496529786447617	0.706646712253597	0.00428331789768783	7.38509545993789e-08	0.740106909180441	0.0310040453077517
MPDU1	1.72447947930359e-19	0.982818026171233	1	1.4980758372079e-07	5.5745503121508e-07	0.328354916962324	0.000121737932673177
MPDZ	0.100845863415576	0.494219459711941	1	7.32951601902373e-06	0.00744167684945419	0.922988632371609	0.377911124288687
MPEG1	1	1	1	0.0674575106520446	0.178489678224763	0.488637009806455	0.00285718361101973
MPG	6.95785011386875e-23	0.00770210452901823	1	4.4278218881296e-11	4.30044927526875e-11	0.408390230332568	0.00248927017369992
MPHOSPH10	1.28686707864648e-14	1	0.759935821533421	2.93958415583743e-09	2.85922891870595e-11	1	0.000335714442899325
MPHOSPH6	9.47500150931365e-16	1	1	6.64767125722384e-07	2.0535768492227e-08	1	0.0370554479536291
MPHOSPH8	1.14006823022486e-19	0.0736898771448656	1	5.85723048293222e-10	9.08016323268321e-16	1	0.249559441380453
MPHOSPH9	3.2234342127249e-09	1	0.933851152788033	2.95496140411358e-05	7.31139376620323e-11	0.705518077653959	0.00915723577430427
MPI	3.95404957544075e-16	1	0.940367499919715	0.000228909245861021	0.000242200375219225	0.457257312065732	0.0608561408768423
MPL	8.84915554635241e-25	0.0123992065825704	0.949438547660588	3.47033797625671e-12	2.09142275074877e-13	0.428952789134426	0.000653014729129663
MPLKIP	5.45011124786764e-23	0.0162519726707506	0.517705640491818	2.36808160110774e-10	4.66521908798803e-14	0.643338165711785	0.00305099879670951
MPND	2.97763074344121e-14	0.100979001190941	0.489705449489029	0.00611523646183794	1.28260560387282e-05	0.683628576238826	0.0174981943211019
MPO	1.47520827486496e-23	0.00347014485140969	0.897157000438182	1.3553851946762e-15	2.26027641369007e-13	0.571959063132522	1.3962947858452e-06
MPP1	0.0161796419926065	0.710881920175038	1	5.76983662347928e-08	0.314095638884109	0.614472705094045	0.00284578506225049
MPP2	2.22731618458186e-32	0.346609672247923	1	2.56489972266696e-18	3.3651243115743e-20	0.18931260658911	2.11745717209974e-08
MPP3	1.55153369566937e-21	0.0103668548774431	1	7.61157081629092e-11	3.53320626356363e-10	1	0.00340145691859252
MPP4	5.99174121711855e-24	0.0180777198585411	1	1.1682756661072e-15	3.87736580024904e-14	0.550526796307289	0.000406385875910664
MPP5	1.01350435472296e-14	0.829286682203948	0.615461824075132	0.00426768746134482	4.03637388168408e-05	1	0.0791042737160146
MPP6	0.00716989396106975	1	1	0.000594062981883475	2.19318864121519e-06	1	0.0180779319053162
MPP7	3.46052932957234e-09	0.388093227924965	0.655015575142013	0.0115938983599274	1.27146189310346e-05	0.444924715139539	0.144507636180639
MPPE1	1.02302869571951e-19	0.0266511586783216	1	4.88673709493122e-09	1.11048834718408e-08	1	0.0220395756482232
MPPED1	3.67943354940655e-14	0.0167996332497073	1	2.14573448251302e-05	1.19399582044463e-06	0.537665574390939	0.176316562068746
MPPED2	9.50890907498011e-31	0.00898058558987474	0.563274268467108	5.33909236905105e-20	2.18326212736666e-20	0.493304092724427	2.05237824104523e-06
MPRIP	2.14968907412912e-13	0.0317729113087689	1	1.61746707854663e-07	2.57241147482754e-07	1	0.0294315036196576
MPST	8.39865360342818e-17	0.065818491555818	1	0.000411433948538016	1.5661591388955e-05	0.755823061888079	0.118546862908217
MPV17	7.94136768423099e-07	1	0.880444778750806	1.62326332619589e-06	1.1857552750751e-07	0.440319449236353	0.000258440482732563
MPV17L	0.00151669635788736	1	0.249014841850327	0.243092481118044	0.0534336804881478	0.812177208384234	0.0494464067873968
MPV17L2	6.16709467123992e-20	1	1	3.42948827559574e-10	3.01617962222729e-10	0.385405976339407	7.26018119759973e-07
MPZ	2.26301557817281e-13	0.108770939224031	1	7.87274327152696e-12	2.72841391123753e-10	0.177542613945763	0.00962048767730889
MPZL1	1.7755797743695e-28	0.0238157632127658	0.394469767459756	3.53842249131417e-16	1.03503538688469e-21	0.826387592260572	5.70749696783924e-10
MPZL2	6.07510086313773e-10	0.147556777932819	0.803766384108372	0.0155656180152251	0.000217632578959853	1	0.0164431763008971
MPZL3	1.44987303093288e-16	0.0571400373795248	0.864710279982482	1.23811456513028e-09	3.49604171835531e-07	0.917937217842006	0.0428782408896789
MR1	0.0555099809657049	1	0.791683407145511	6.41111340570269e-06	9.20213339609297e-05	0.512672769055397	0.0092117744040431
MRAP	1.93070763807637e-31	0.0265068988248961	1	2.60935573867828e-20	1.78943446623281e-19	0.205867189699528	5.5267342591355e-07
MRAP2	2.64776578105509e-08	1	0.813486156239692	0.401698913251492	0.0407151884154147	1	0.657516681948189
MRAS	2.94717858076809e-06	0.115546725088285	1	2.47334841124607e-09	1.6175172509167e-05	1	9.72887403552792e-05
MRC1	0.472310727962981	1	1	0.377619117144502	1	1	0.00133751047797871
MRC2	0.00450130837299756	0.84179200805457	1	6.18164030230764e-08	0.115938058767241	0.429718035921798	0.405996027007135
MRE11A	1.63044273974024e-07	1	0.723863899564322	3.3453191464842e-06	3.21110837739698e-09	1	0.00170039213161661
MREG	1.07398430261642e-13	0.729114028714265	0.971493938914264	1.85319094368038e-10	9.12249064051766e-12	1	0.119919916001062
MRFAP1	9.82270597085758e-29	0.00525739257806129	0.35956723527497	5.73360104421661e-18	7.22110039437786e-20	1	5.07958871640821e-07
MRFAP1L1	4.66121905402375e-25	0.146622573443189	0.152000962096361	1.00319599868807e-14	1.26610927745243e-21	1	0.000218198727165223
MRGBP	6.50281518911127e-28	0.439582931161177	0.11789594256264	5.35416859757564e-17	4.66673248086141e-17	0.742326120936472	2.8029098595089e-09
MRGPRD	9.15887140539523e-15	0.0342376515258235	1	4.14609644555408e-11	3.8262648933561e-07	0.567531942701446	0.000229394867814451
MRGPRE	6.9072819450126e-19	0.0999410143194154	1	1.45464294970617e-07	4.78072391124633e-07	0.32365348604148	0.0350513354961307
MRGPRF	0.000102611447342579	1	1	4.73911961825175e-06	0.0116121982076803	0.614071745915583	0.068484679392802
MRGPRG	3.65303547610283e-23	0.197002604474087	1	5.88130665782751e-10	1.7416493019528e-10	0.260089678951646	1.86876154008161e-05
MRGPRG.AS1	3.43444422901824e-28	0.0223981385160036	1	1.9861137256309e-17	2.00220743850853e-14	0.169032615731095	9.35603024362085e-06
MRGPRX1	3.42034429884054e-23	0.0145629894528929	0.604994494672808	1.12848693489795e-12	1.16478983754239e-13	0.673622716235267	2.99485691774642e-06
MRGPRX2	4.93170266614374e-17	0.00696096251448296	1	9.79676788581759e-08	2.76740911783324e-09	0.901959483193494	0.000168514081771283
MRGPRX3	1.20413740209563e-22	0.74802020163987	0.743357458701233	1.37458615894602e-10	5.21180425586265e-13	0.568760335797612	0.000247510504673145
MRGPRX4	1.16562498132865e-21	0.0145956314772142	1	7.49403529561706e-14	1.22563786454848e-11	0.409210202027649	0.00359792787647508
MRI1	3.41940156936103e-21	0.210223056844433	1	9.66303441077802e-13	5.57128642710806e-14	0.227499986505136	0.0358097956196508
MRM1	7.9413919795605e-25	0.329223472559352	1	9.12474335783575e-14	4.45872515929383e-14	0.0911858836605521	2.3309299806309e-05
MRO	3.94117158416861e-33	0.0129422354087533	1	7.82098646369658e-21	3.72284191887243e-22	0.123645755940128	5.74031475377757e-07
MROH1	4.83053038814774e-18	0.173833141933465	1	2.99620314334269e-05	7.32777796857834e-07	0.836080566103086	0.23167316073698
MROH2A	5.31137610376589e-36	0.0385032819985725	0.28489698427676	2.53084235340998e-23	9.89135613182543e-23	0.100880459468044	3.24317636854513e-08
MROH2B	1.58377951114829e-36	0.00128339316767864	0.945609849453929	5.0765713610942e-23	5.03880000200214e-24	0.115675798180502	6.46567166358312e-10
MROH5	7.36633018091488e-30	0.100467283288173	1	7.93077273418309e-16	8.3633361248482e-17	0.142627042643153	7.79456253806208e-06
MROH6	5.73476151823708e-12	0.218851901684841	1	1.37101013481815e-06	0.00172712864422956	1	0.613633345972265
MROH7	7.60243058411258e-22	0.00536348505057196	1	5.10591910431992e-09	6.42138720726154e-12	0.655727955338959	0.000417712703021621
MROH8	8.79707009198615e-23	0.533538614035177	0.87914325024173	1.41583310917365e-12	1.94312339664701e-17	0.901358878921052	0.000163747277306999
MROH9	5.66198269350323e-23	0.0209667584553003	1	1.62324298463751e-13	2.05693063104291e-15	1	0.000496276731988593
MRPL1	2.61667467165323e-10	0.631576007483863	0.404082673959957	0.000199595218636715	2.05928037110706e-08	0.96608561969825	0.00964963146427027
MRPL10	5.92850042821368e-25	0.161144819211152	1	1.27207874144243e-13	2.23929251284727e-13	0.1432354562993	0.0125961171626668
MRPL11	7.06041108519385e-27	0.395686890468058	1	2.31901992964629e-09	7.08651418491509e-14	0.163089649768533	0.000541287697635034
MRPL12	1.13841832022149e-21	0.0525977594841758	1	3.75200212507707e-06	1.29584786078632e-11	1	0.0184578120943303
MRPL13	1.38594766171083e-11	1	0.769356752585995	1.79297183452979e-05	4.07547960624824e-07	1	0.0823337863701979
MRPL14	1.41692988357845e-26	0.143650685617007	0.584434937152446	2.98919995680795e-11	2.5489289574085e-13	0.496020343373528	2.09824453739904e-05
MRPL15	3.37823082318715e-14	1	0.687992603254844	0.000239474197250225	1.27652644448733e-08	1	0.00741742452232879
MRPL16	1.54980379782205e-16	0.960335363264042	1	1.0197932723108e-05	3.58688184295757e-10	0.706406684713002	0.00896123889266152
MRPL17	5.86533845608537e-23	0.903470362858826	1	4.37035703369925e-13	2.54804163603897e-14	0.471289927863617	4.5696243080099e-05
MRPL18	1.28939192459462e-22	1	0.624022027772389	2.77456757711966e-09	1.94375630023169e-12	0.712321216955533	1.28983490647367e-07
MRPL19	4.4633814730925e-21	0.280748870384531	0.334331459738338	2.12770323390579e-09	1.03157210022033e-12	1	0.00134809139436836
MRPL2	5.94386488741597e-23	0.446345461762102	0.425744524601771	2.31474847842819e-10	6.95512949455331e-14	0.491711178574441	0.000153502563135202
MRPL20	4.78197710209286e-30	0.0449076420677842	0.421895407720534	4.89711121127026e-16	2.64489361966272e-22	0.336513942022287	1.73571206284839e-05
MRPL21	2.13193263903567e-21	0.642321738746427	1	1.80079425448644e-06	6.74410700065548e-11	0.363529921039438	0.0428378462509591
MRPL22	8.80102975760637e-21	1	1	3.10439836839648e-10	1.03643366500076e-13	1	0.000177931639810909
MRPL23	6.57033591011588e-23	0.672125031958582	1	5.52171791187504e-07	1.09662098642357e-10	0.271924041475681	0.006826754486122
MRPL24	7.55643491827568e-25	0.0493614116434698	0.662717570830553	5.61510439136073e-11	9.64015087093719e-15	1	0.00102200179391155
MRPL27	8.96531074766257e-24	0.0110596687254108	1	3.9178483565457e-09	7.61172406053859e-12	0.347315376708249	0.0007382661308464
